episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
111,-240.69727731702991,-138.96626831573508,103,36.9622917175293,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,36.9622917175293,1.5277306886218867e-07,1.0,3.023496150970459,0.5663799047470093,0.002519747009500861,0.7562580108642578
112,-88.896737318846,-138.6101044186503,67,-391.65887451171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-391.65887451171875,3.709722022904316e-07,1.0,28.707582473754883,0.9162206649780273,-0.06289032846689224,0.9623345136642456
113,-83.60382028561892,-136.79987691870355,66,-279.1183776855469,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-279.1183776855469,-1.1740308991647908e-07,1.0,13.34779167175293,1.1754670143127441,-0.04628496617078781,1.0915017127990723
114,-56.864684629902605,-133.87346509556687,66,-344.4102783203125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-344.4102783203125,1.1379068354244737e-07,0.9999999403953552,41.183013916015625,1.130163550376892,-0.056841954588890076,1.0697054862976074
115,-219.55192663600374,-132.36335099754854,118,2018.0889892578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2018.0889892578125,1.4497061329166172e-07,1.0,192.73338317871094,0.5761533975601196,0.10532070696353912,0.754910945892334
116,-299.68948396145015,-135.99984386344272,99,-906.3474731445312,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-906.3474731445312,2.914004824106087e-07,1.0,129.1831817626953,0.49924546480178833,-0.06653784960508347,0.707012951374054
117,-139.77199984040334,-134.70522589796727,79,-291.00518798828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-291.00518798828125,5.4323220410879e-07,1.0,15.543715476989746,0.6828699111938477,-0.033656105399131775,0.8309497237205505
118,-215.41066472347876,-137.62390697321027,89,-408.1543273925781,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-408.1543273925781,-2.1564827079600946e-07,1.0,28.372900009155273,0.5501218438148499,-0.03722526878118515,0.7449643015861511
119,-190.85890216176625,-138.3448239414478,70,-895.579833984375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-895.579833984375,-3.746577590391098e-07,1.0,161.58163452148438,0.6141636371612549,-0.1310991793870926,0.7782213687896729
120,-137.58733069411338,-139.3938415005558,86,-410.4717102050781,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-410.4717102050781,-4.3351982981221227e-07,0.9999999403953552,27.279626846313477,0.5743305683135986,-0.0403117872774601,0.7612116932868958
121,-94.11076445641824,-139.09854240229572,64,-107.2206039428711,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-107.2206039428711,-3.855675458908081e-07,1.0,13.31364917755127,0.853304386138916,-0.018887482583522797,0.9308525919914246
122,-75.75204073214127,-137.82524105917182,72,138.47564697265625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,138.47564697265625,-7.467137379535416e-07,1.0,17.990949630737305,1.293441653251648,0.019171394407749176,1.1451141834259033
123,-173.08135215603045,-139.61922237611117,80,-855.7515869140625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-855.7515869140625,-7.450580596923828e-08,1.0,60.767032623291016,0.6089109182357788,-0.096683070063591,0.77920001745224
124,-431.66149820807806,-145.61560434700883,93,-980.5365600585938,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-980.5365600585938,2.0573216374941694e-07,0.9999999403953552,128.35504150390625,0.36885836720466614,-0.08147498220205307,0.6051093935966492
125,-158.24829786005927,-148.73231194362364,117,-1747.070556640625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1747.070556640625,-3.973643103449831e-08,1.0,121.2146987915039,0.538040041923523,-0.09156417101621628,0.7309049367904663
126,-287.6872197841759,-147.86894591864316,92,-1167.1807861328125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1167.1807861328125,-1.5095524474872946e-07,1.0,98.2439956665039,0.47746267914772034,-0.09887281805276871,0.6876236200332642
127,-184.67769115918662,-149.11254117864146,106,1813.8128662109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1813.8128662109375,6.072926339584228e-08,1.0,197.8736572265625,0.484876424074173,0.11693663895130157,0.6897027492523193
128,-171.33033011444735,-151.08758913475532,94,26.872894287109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,26.872894287109375,-3.424096561843726e-08,1.0,1.6760073900222778,0.4886235296726227,0.0021991448011249304,0.7027606964111328
129,-89.5134385750258,-150.58395401449627,64,68.394775390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,68.394775390625,3.650784492492676e-07,1.0,10.627118110656738,1.093773365020752,0.012185562402009964,1.054032325744629
130,-92.81287284916942,-143.9684633313151,66,110.82106018066406,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,110.82106018066406,9.121316679738811e-07,1.0,6.234013557434082,1.2005702257156372,0.01840299926698208,1.1039459705352783
131,-312.6429819528636,-147.75208304551114,125,1928.8785400390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1928.8785400390625,-1.1920928955078125e-07,1.0,222.0122833251953,0.3741610646247864,0.08866675198078156,0.6076621413230896
132,-291.5633301154697,-150.69120916518006,93,-133.9623260498047,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-133.9623260498047,-1.1536382515942023e-07,1.0,21.442880630493164,0.4209752380847931,-0.011181767098605633,0.652245819568634
133,-363.07746564899975,-156.49222446294436,86,-738.3197021484375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-738.3197021484375,-2.474285736298043e-07,1.0,120.86005401611328,0.430727481842041,-0.07142052799463272,0.6562270522117615
134,-229.24007240752178,-153.7005021410405,126,2982.051513671875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2982.051513671875,-9.4184798626884e-07,1.0,138.81024169921875,0.8631472587585449,0.1359982192516327,0.9227182269096375
135,-319.94040663725633,-159.42219780439203,98,-1396.9932861328125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1396.9932861328125,6.872780744515694e-08,1.0,85.59624481201172,0.40964484214782715,-0.10450179129838943,0.6346926689147949
136,-112.05151328462527,-161.2354893135744,91,1624.8896484375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1624.8896484375,1.0741936051772427e-07,0.9999999403953552,165.7171173095703,0.9140326380729675,0.1427878886461258,0.9505649209022522
137,-112.77711788569408,-161.53085408519385,83,257.777099609375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,257.777099609375,1.6057347238529474e-06,1.0,11.510261535644531,0.7271924614906311,0.026987526565790176,0.8575100898742676
138,-286.01492115214825,-163.84943957317367,113,2520.173583984375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2520.173583984375,1.698468707900247e-07,1.0,287.50140380859375,0.3730293810367584,0.14194269478321075,0.5966845154762268
139,-107.39657513810114,-166.23959867571523,76,46.49820327758789,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,46.49820327758789,1.0187688985752175e-06,1.0,6.3729681968688965,1.139366865158081,0.005891699343919754,1.0744874477386475
140,-200.4628487446405,-167.32460222348107,96,171.6433868408203,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,171.6433868408203,-3.9301812648773193e-07,1.0,16.442075729370117,0.3486725986003876,0.013538934290409088,0.5934287309646606
141,-160.8586449317968,-167.5690105789247,100,331.4543762207031,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,331.4543762207031,-6.842612947366433e-07,1.0,20.21003532409668,0.4755103588104248,0.02393156848847866,0.6926290392875671
142,-104.0385262652139,-166.04247190097482,102,2072.08349609375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2072.08349609375,-9.758799990322586e-08,1.0,103.27336883544922,1.0278006792068481,0.143917977809906,1.0084936618804932
143,-87.74043975062361,-166.0463598768607,60,-696.4238891601562,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-696.4238891601562,4.1077535684053146e-07,1.0,86.26543426513672,1.4497262239456177,-0.13981391489505768,1.2059928178787231
144,-117.486448258593,-166.47990675040108,92,1623.3023681640625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1623.3023681640625,-1.185614109999733e-06,1.0,105.17032623291016,0.7655923962593079,0.13866378366947174,0.8686578869819641
145,-116.60063550488978,-166.37943428029175,81,-714.3086547851562,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-714.3086547851562,7.211426122921694e-08,1.0,107.69699096679688,0.5536860823631287,-0.07953344285488129,0.7444477677345276
146,-4.653396568178991,-163.73249233412471,113,-2511.038818359375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2511.038818359375,2.3208889032844127e-08,1.0,276.7841491699219,0.8119446039199829,-0.1421610563993454,0.893758237361908
147,-203.63255738615183,-167.82750994221152,80,-118.76631164550781,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-118.76631164550781,5.960464477539063e-08,1.0,15.513639450073242,0.4995701313018799,-0.013228478841483593,0.7111375331878662
148,-5.419149916890547,-165.8150819509179,98,1114.78076171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1114.78076171875,8.514949634275126e-09,1.0,126.99131774902344,1.0482016801834106,0.08439663797616959,1.0255787372589111
149,-275.4028820580929,-167.0090061105028,99,-59.151527404785156,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-59.151527404785156,2.546744042319915e-07,1.0,3.06058931350708,0.30605530738830566,-0.004355173092335463,0.5560208559036255
150,-345.9234708414997,-173.18197940881225,103,-1261.589111328125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1261.589111328125,-3.0323138844323694e-07,1.0,118.88818359375,0.4499731659889221,-0.08557119965553284,0.6685734391212463
151,-148.83049025565185,-174.28732864518034,122,2426.843505859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2426.843505859375,8.989552924276722e-08,1.0,231.9287872314453,0.45702311396598816,0.11862871795892715,0.6682896614074707
152,-194.55817679571413,-176.5590726236158,105,1198.618896484375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1198.618896484375,-5.9036981525650845e-08,1.0,151.47203063964844,0.5475367307662964,0.07929228991270065,0.7392250895500183
153,-194.70284777221278,-178.33120077368022,81,-611.64892578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-611.64892578125,1.2215272704452218e-07,1.0,68.33819580078125,0.4062561094760895,-0.06810876727104187,0.6376813650131226
154,-159.4428981247468,-181.8232094863562,66,-1878.3724365234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1878.3724365234375,3.305348457161017e-07,1.0,204.0080108642578,0.567639172077179,-0.3115549385547638,0.6912396550178528
155,-129.01301460094376,-181.85524400735125,121,545.9148559570312,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,545.9148559570312,2.4925577690737555e-07,1.0,52.10092544555664,1.202152967453003,0.026893751695752144,1.1006550788879395
156,-211.65101536209397,-184.30867912783063,95,538.2529296875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,538.2529296875,1.8822520075900684e-07,1.0,85.12667846679688,0.28806450963020325,0.043502505868673325,0.537788450717926
157,-97.74982808842594,-183.85722253483718,61,-802.0068969726562,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-802.0068969726562,-2.462355723764631e-07,1.0,112.13831329345703,1.0250781774520874,-0.15505722165107727,1.0088207721710205
158,-356.1867223674259,-188.60427150701932,78,-1973.5084228515625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1973.5084228515625,-2.4223939476542e-07,1.0,422.11566162109375,0.2881086766719818,-0.23138949275016785,0.4874565899372101
159,-136.609001955691,-184.52831789814317,83,379.6072082519531,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,379.6072082519531,4.667833763960516e-08,1.0,31.68650245666504,0.4556899964809418,0.04023761674761772,0.6779442429542542
160,-358.8191522797793,-183.52589731030565,83,-1878.25146484375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1878.25146484375,-1.6301511607252905e-07,1.0,250.93905639648438,0.22772692143917084,-0.19674931466579437,0.4374034106731415
161,-196.23813078258823,-182.63671437961682,122,4084.1015625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,4084.1015625,1.8321100014873082e-07,1.0,290.9689636230469,0.5032616853713989,0.1993526965379715,0.683630645275116
162,-126.73278136419549,-183.3934352605238,80,47.104644775390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,47.104644775390625,4.2915343101412873e-07,1.0,3.27290415763855,0.548448920249939,0.0053037432953715324,0.7452266812324524
163,-166.94435196599568,-185.06024589413133,97,942.94775390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,942.94775390625,7.066530116617287e-08,1.0,105.35477447509766,0.5793318748474121,0.07352414727210999,0.7615146040916443
164,-203.04958890022522,-187.9839439795378,81,326.5860900878906,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,326.5860900878906,3.5615613569461857e-07,1.0,40.6093635559082,0.3950120806694031,0.03611472621560097,0.6313708424568176
165,-113.88245814393738,-185.87055460969646,100,1722.453857421875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1722.453857421875,1.925230037613801e-07,1.0,250.52386474609375,0.543764591217041,0.12313228845596313,0.7307136654853821
166,-102.11997673848047,-181.9191644652371,74,-306.0208435058594,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-306.0208435058594,-7.732494111678534e-08,1.0,33.37275695800781,0.644095242023468,-0.04020937159657478,0.8070189356803894
167,-112.69035436444008,-181.3775315557178,66,-1066.80078125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1066.80078125,-5.490852004186308e-07,1.0,144.1429901123047,0.6652176976203918,-0.17835651338100433,0.801967203617096
168,-161.22119625348319,-180.2937421863179,91,865.9219970703125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,865.9219970703125,-2.0566876912653242e-07,1.0,108.881103515625,0.3695911765098572,0.07509558647871017,0.6066265106201172
169,-325.3322261257121,-182.9832086655968,97,-1857.14404296875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1857.14404296875,2.064655717504138e-07,0.9999999403953552,272.566162109375,0.5606164336204529,-0.14235606789588928,0.7389044761657715
170,-115.11230126720821,-182.5337080770587,71,-123.28369140625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-123.28369140625,-1.5379677051896579e-06,0.9999999403953552,8.896604537963867,0.7123550772666931,-0.01774664595723152,0.8498306274414062
171,-86.97049774049056,-182.39090274274014,76,-4.032253265380859,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-4.032253265380859,2.1410615147487988e-07,1.0,0.3378163278102875,1.6214622259140015,-0.0005038215895183384,1.281827449798584
172,-238.43278077057928,-185.64451754350893,86,-2167.279052734375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2167.279052734375,3.687171101773856e-07,1.0,362.8779602050781,0.7712308168411255,-0.2101905345916748,0.8576737642288208
173,-153.9452805765859,-185.26179611192,74,-102.67975616455078,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-102.67975616455078,5.477183506741312e-08,1.0,10.815102577209473,0.35142195224761963,-0.013619638979434967,0.5966975092887878
174,-200.2626256167632,-180.6338186600937,102,-637.6867065429688,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-637.6867065429688,1.098595419080084e-07,1.0,54.82890319824219,0.1919369101524353,-0.04492965713143349,0.43794819712638855
175,-173.16392227445752,-180.9321311483817,73,-865.0714111328125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-865.0714111328125,-2.727116736878088e-07,1.0,107.9154052734375,0.41505247354507446,-0.11662784963846207,0.6379859447479248
176,-114.54603632850616,-177.46930747926828,69,-397.377685546875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-397.377685546875,-3.230744596294244e-07,1.0,46.93564987182617,1.025055170059204,-0.060857124626636505,1.0180232524871826
177,-209.58158398612977,-177.96738533580717,121,4543.6865234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,4543.6865234375,-1.0344607659362737e-07,1.0,630.085205078125,0.38494741916656494,0.2250017523765564,0.5806096792221069
178,-96.86352567691287,-176.47804924705648,83,732.38134765625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,732.38134765625,9.450567972635326e-07,1.0,89.1513671875,1.2580279111862183,0.07608665525913239,1.1258374452590942
179,6.625358138751565,-174.5552733127809,117,3731.60791015625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3731.60791015625,-3.3623134498839136e-08,1.0,271.8723449707031,0.7890408635139465,0.198127880692482,0.8696262836456299
180,-65.8071523582349,-174.01515890296224,116,4599.5,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,4599.5,-2.569165769017445e-09,1.0,325.92877197265625,1.397757649421692,0.24551841616630554,1.1615114212036133
181,-295.1680443363165,-173.6656601506313,127,1627.8177490234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1627.8177490234375,3.191429698290449e-08,1.0,124.29769134521484,0.12809424102306366,0.07282120734453201,0.351803719997406
182,-174.36827865881634,-171.32175912149822,113,5331.17578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,5331.17578125,2.2892403706009645e-07,1.0,386.5248107910156,0.5593962073326111,0.30057090520858765,0.687925398349762
