episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
761,-535.9640787003602,-846.9675813345685,97,-0.0004621744155883789,0.0005,1,reinforce_gamma_low_seed1,-0.0004621744155883789,-1.1552240408718717e-07,1.0,0.0005818836507387459
762,-501.95041149705236,-840.5388738497478,119,-0.00034427642822265625,0.0005,1,reinforce_gamma_low_seed1,-0.00034427642822265625,-9.116004662246269e-08,0.9999999403953552,0.0004734197282232344
763,-449.3364232852003,-839.2943017193137,135,0.0008459091186523438,0.0005,1,reinforce_gamma_low_seed1,0.0008459091186523438,7.329163764779878e-08,1.0,0.00015908956993371248
764,-870.2660456620092,-848.0757817722323,177,1.430511474609375e-06,0.0005,1,reinforce_gamma_low_seed1,1.430511474609375e-06,-6.734988122758523e-09,1.0,4.8110417992575094e-05
765,-497.7362016390074,-845.3097988585033,147,0.0006656646728515625,0.0005,1,reinforce_gamma_low_seed1,0.0006656646728515625,4.4602114002145754e-08,1.0,0.00018961050955113024
766,-821.9726718375964,-838.8002645564226,166,-0.00177001953125,0.0005,1,reinforce_gamma_low_seed1,-0.00177001953125,-1.2387712899908365e-07,1.0,0.0005262135528028011
767,-436.55036108075734,-838.1603545759773,92,0.001041412353515625,0.0005,1,reinforce_gamma_low_seed1,0.001041412353515625,2.312919349378717e-07,1.0,0.000280500331427902
768,-650.9289042965084,-840.6929470266099,110,0.0015964508056640625,0.0005,1,reinforce_gamma_low_seed1,0.0015964508056640625,2.221627681819882e-07,1.0,0.0010354563128203154
769,-704.0693781253608,-832.7620376118402,117,0.00020265579223632812,0.0005,1,reinforce_gamma_low_seed1,0.00020265579223632812,3.209481036492434e-08,1.0,0.0001591025065863505
770,-375.24031232997527,-821.5130208550789,85,-0.00035190582275390625,0.0005,1,reinforce_gamma_low_seed1,-0.00035190582275390625,-7.818726999175851e-08,0.9999999403953552,0.00022059146431274712
771,-498.15221551167633,-825.6564202519495,81,-0.00014829635620117188,0.0005,1,reinforce_gamma_low_seed1,-0.00014829635620117188,-3.5321271241173235e-08,1.0,0.00012883453746326268
772,-493.83599923420456,-822.2878478630523,80,0.0003814697265625,0.0005,1,reinforce_gamma_low_seed1,0.0003814697265625,1.2516974834397843e-07,1.0,5.208767834119499e-05
773,-500.44119896725874,-825.2794532474495,86,-0.0008392333984375,0.0005,1,reinforce_gamma_low_seed1,-0.0008392333984375,-2.924786031144322e-07,1.0,0.0005890182219445705
774,-394.6160387444436,-823.8159711658849,104,0.0001373291015625,0.0005,1,reinforce_gamma_low_seed1,0.0001373291015625,2.2924863785078742e-08,1.0,4.5188713556854054e-05
775,-452.7182049350811,-812.3273795819987,128,0.000701904296875,0.0005,1,reinforce_gamma_low_seed1,0.000701904296875,4.6566128730773926e-08,0.9999999403953552,0.00010050473065348342
776,-572.0009272580037,-812.9810845279333,92,0.0006160736083984375,0.0005,1,reinforce_gamma_low_seed1,0.0006160736083984375,1.218007952275002e-07,0.9999999403953552,0.0002873021294362843
777,-488.5899785267882,-749.2822185041052,101,-0.0006866455078125,0.0005,1,reinforce_gamma_low_seed1,-0.0006866455078125,-9.206262063798931e-08,1.0,0.00030944900936447084
778,-464.71474314078165,-745.9011527536408,82,-8.392333984375e-05,0.0005,1,reinforce_gamma_low_seed1,-8.392333984375e-05,-2.7621664955290726e-08,1.0,0.00013670224871020764
779,-470.4704872095235,-744.336480487969,97,-0.00021839141845703125,0.0005,1,reinforce_gamma_low_seed1,-0.00021839141845703125,-2.5808196468801725e-08,1.0,6.390067574102432e-05
780,-1032.674509890689,-754.1167950011118,195,0.002960205078125,0.0005,1,reinforce_gamma_low_seed1,0.002960205078125,1.8523289213590033e-07,0.9999999403953552,0.0014218947617337108
781,-977.9023493733285,-765.2509522284726,161,-0.002048492431640625,0.0005,1,reinforce_gamma_low_seed1,-0.002048492431640625,-1.7548200048622675e-07,1.0,0.0005572095396928489
782,-1166.9076152196938,-773.4826549421606,179,0.001954317092895508,0.0005,1,reinforce_gamma_low_seed1,0.001954317092895508,1.4784615132157342e-07,1.0,0.0002876711077988148
783,-1083.0012203162237,-780.1816073258486,183,0.000713348388671875,0.0005,1,reinforce_gamma_low_seed1,0.000713348388671875,4.722772573018119e-08,1.0,0.0003491055977065116
784,-388.6503838438308,-772.9901461398109,93,0.0003161430358886719,0.0005,1,reinforce_gamma_low_seed1,0.0003161430358886719,6.505238303589067e-08,0.9999999403953552,0.0001850575499702245
785,-497.1887068110848,-770.8016568089963,147,0.001171112060546875,0.0005,1,reinforce_gamma_low_seed1,0.001171112060546875,7.582359273783368e-08,1.0,0.0006139368051663041
786,-708.3010649648438,-771.2072968895352,212,0.000812530517578125,0.0005,1,reinforce_gamma_low_seed1,0.000812530517578125,1.6306930916698548e-08,1.0,0.0003151620621792972
787,-1130.837538887251,-782.3729185838608,216,-0.000431060791015625,0.0005,1,reinforce_gamma_low_seed1,-0.000431060791015625,-1.6004950254000505e-08,1.0,7.980717782629654e-05
788,-477.7675144661537,-754.7980305345955,123,-0.0013427734375,0.0005,1,reinforce_gamma_low_seed1,-0.0013427734375,-1.1290961055010484e-07,1.0,0.0011061832774430513
789,-180.6290575598738,-750.8498886679793,127,-0.000164031982421875,0.0005,1,reinforce_gamma_low_seed1,-0.000164031982421875,0.0,1.0,0.0
790,-336.5848894721571,-713.2476162405727,89,0.0002651214599609375,0.0005,1,reinforce_gamma_low_seed1,0.0002651214599609375,3.482518451392025e-08,0.9999999403953552,6.316212238743901e-05
791,-463.32275695356435,-711.7649839205695,104,0.00048828125,0.0005,1,reinforce_gamma_low_seed1,0.00048828125,5.5019672373646245e-08,1.0,0.00042187958024442196
792,-375.4435471375207,-675.1731470737815,97,0.00057220458984375,0.0005,1,reinforce_gamma_low_seed1,0.00057220458984375,7.250874034525623e-08,1.0,0.0006444780738092959
793,-619.5576680645435,-679.2013006017665,117,0.0006265640258789062,0.0005,1,reinforce_gamma_low_seed1,0.0006265640258789062,6.57179413110498e-08,1.0,8.580602298025042e-05
794,-322.6480164573312,-630.3729892015491,120,-6.103515625e-05,0.0005,1,reinforce_gamma_low_seed1,-6.103515625e-05,5.9604645663569045e-09,0.9999999403953552,3.499574449961074e-05
795,-256.63725963097863,-608.8427092361892,152,-0.001068115234375,0.0005,1,reinforce_gamma_low_seed1,-0.001068115234375,-4.705630018975171e-08,1.0,0.0004651542112696916
796,-350.38994662282346,-608.2505924970943,78,0.001262664794921875,0.0005,1,reinforce_gamma_low_seed1,0.001262664794921875,2.5675848291939474e-07,1.0,0.00037222422542981803
797,-737.8177859309055,-598.5343806243859,150,-0.001861572265625,0.0005,1,reinforce_gamma_low_seed1,-0.001861572265625,-1.23977656585339e-07,1.0,0.0005567656480707228
798,-465.3523727326007,-601.194068235908,103,-0.00033855438232421875,0.0005,1,reinforce_gamma_low_seed1,-0.00033855438232421875,-4.513749729539995e-08,0.9999999403953552,3.9292892324738204e-05
799,-471.99017171664013,-588.5169782032597,83,-2.765655517578125e-05,0.0005,1,reinforce_gamma_low_seed1,-2.765655517578125e-05,-7.89941090317825e-09,1.0,2.9822365831932984e-05
800,-428.28125756674325,-588.4790177865701,83,-0.0008833408355712891,0.0005,1,reinforce_gamma_low_seed1,-0.0008833408355712891,-1.6947826964042179e-07,1.0,0.00023088138550519943
