episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
751,-92.48056670645246,-177.05269338997536,69,-0.0014597177505493164,0.0005,1,reinforce_hidden_size_low_seed1,-0.0014597177505493164,-2.2546105071796774e-07,1.0,0.00017757662863004953
752,-116.93659484101914,-177.43814904080875,66,0.002565145492553711,0.0005,1,reinforce_hidden_size_low_seed1,0.002565145492553711,4.172325134277344e-07,1.0,0.00038705524639226496
753,-143.6319775633396,-178.73616625928068,97,-0.005424022674560547,0.0005,1,reinforce_hidden_size_low_seed1,-0.005424022674560547,-4.203049286388705e-07,1.0,0.00034280639374628663
754,-29.26881082948897,-171.55589427582336,105,0.00018024444580078125,0.0005,1,reinforce_hidden_size_low_seed1,0.00018024444580078125,1.8165225768029813e-08,1.0,2.3309627067646943e-05
755,-127.74638308269652,-168.67860946117608,89,0.00012123584747314453,0.0005,1,reinforce_hidden_size_low_seed1,0.00012123584747314453,1.4733732456306825e-08,1.0,1.6439729733974673e-05
756,-205.16681324239204,-164.48149635490182,76,6.67572021484375e-05,0.0005,1,reinforce_hidden_size_low_seed1,6.67572021484375e-05,7.842716698291952e-09,0.9999999403953552,9.14504471438704e-06
757,-117.70451896756543,-165.21180602131514,70,0.0032672882080078125,0.0005,1,reinforce_hidden_size_low_seed1,0.0032672882080078125,4.95570020575542e-07,1.0,0.00046585447853431106
758,-237.97362041017698,-167.48356983190607,79,-0.006899118423461914,0.0005,1,reinforce_hidden_size_low_seed1,-0.006899118423461914,-8.193752591978409e-07,1.0,0.0010778342839330435
759,-91.13527716273902,-166.5037268899265,65,-0.0013979673385620117,0.0005,1,reinforce_hidden_size_low_seed1,-0.0013979673385620117,-2.420865712338127e-07,1.0,0.00011374218593118712
760,-143.15637409773342,-164.59760325986397,94,-0.006195068359375,0.0005,1,reinforce_hidden_size_low_seed1,-0.006195068359375,-5.079076572656049e-07,0.9999999403953552,0.0006984233623370528
761,-220.42485472291474,-165.50823830783585,93,-0.005590915679931641,0.0005,1,reinforce_hidden_size_low_seed1,-0.005590915679931641,-4.7427352001250256e-07,1.0,0.0007143627153709531
762,-109.58312151375003,-165.80298373743477,68,0.00091552734375,0.0005,1,reinforce_hidden_size_low_seed1,0.00091552734375,1.3674006993369403e-07,1.0,0.00015380309196189046
763,-133.6774134002501,-165.90890830078735,65,-0.0016345977783203125,0.0005,1,reinforce_hidden_size_low_seed1,-0.0016345977783203125,-2.7509835831551754e-07,0.9999999403953552,0.00011870136950165033
764,-115.73479849773567,-161.68611695568842,77,-0.0019669532775878906,0.0005,1,reinforce_hidden_size_low_seed1,-0.0019669532775878906,-2.5002987058542203e-07,1.0,0.0001745915214996785
765,-135.33507485927407,-161.39262465280027,71,-0.0029273033142089844,0.0005,1,reinforce_hidden_size_low_seed1,-0.0029273033142089844,-4.3234354052401613e-07,1.0,0.00021193030988797545
766,-261.6917718223841,-164.0187184702962,97,-0.004028797149658203,0.0005,1,reinforce_hidden_size_low_seed1,-0.004028797149658203,-3.121562883734441e-07,1.0,0.00025925497175194323
767,-102.90299480902632,-163.9464105540773,71,-0.0018134117126464844,0.0005,1,reinforce_hidden_size_low_seed1,-0.0018134117126464844,-2.619246401991404e-07,1.0,0.00012944979243911803
768,-108.14912419583628,-164.02742573631593,127,-0.0039746761322021484,0.0005,1,reinforce_hidden_size_low_seed1,-0.0039746761322021484,-1.7552864051140205e-07,1.0,0.0003839749551843852
769,-155.4275992346915,-162.2531995743435,102,-0.004776954650878906,0.0005,1,reinforce_hidden_size_low_seed1,-0.004776954650878906,-3.398048988856317e-07,1.0,0.00026056639035232365
770,-138.99264486839428,-161.611770964176,67,-0.00019073486328125,0.0005,1,reinforce_hidden_size_low_seed1,-0.00019073486328125,-3.113675361987589e-08,1.0,1.887760117824655e-05
771,-289.64378278485833,-166.00571074342682,100,-0.00611114501953125,0.0005,1,reinforce_hidden_size_low_seed1,-0.00611114501953125,-4.339218264703959e-07,0.9999999403953552,0.0012329763267189264
772,-118.47594941522877,-166.4719710429021,92,-0.0043182373046875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0043182373046875,-3.6799389135921956e-07,1.0,0.0006690183654427528
773,-174.93725259625256,-165.63469483396784,92,0.00605010986328125,0.0005,1,reinforce_hidden_size_low_seed1,0.00605010986328125,5.170055032976961e-07,1.0,0.0007366842473857105
774,-152.40080321145695,-167.09816854250437,76,0.004791259765625,0.0005,1,reinforce_hidden_size_low_seed1,0.004791259765625,6.070262656976411e-07,1.0,0.0006142288912087679
775,-89.51730121707261,-159.24450304346135,72,-0.0005950927734375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0005950927734375,-7.947286206899662e-08,1.0,4.2029150790767744e-05
776,-136.32588502259284,-159.83746801796235,90,0.0060405731201171875,0.0005,1,reinforce_hidden_size_low_seed1,0.0060405731201171875,5.45216948921734e-07,0.9999999403953552,0.0003789357142522931
777,-136.46574912776134,-153.0837660784123,91,0.009288549423217773,0.0005,1,reinforce_hidden_size_low_seed1,0.009288549423217773,8.226750765061297e-07,1.0,0.00045424452400766313
778,-122.62045592613418,-154.08271398084491,93,0.00897979736328125,0.0005,1,reinforce_hidden_size_low_seed1,0.00897979736328125,7.556330956504098e-07,0.9999999403953552,0.0005574979004450142
779,-129.4318929443266,-154.43631587007965,69,-0.0033539533615112305,0.0005,1,reinforce_hidden_size_low_seed1,-0.0033539533615112305,-5.252119308352121e-07,1.0,0.0005473807104863226
780,-242.5411447810419,-156.89718226465905,104,-0.0141143798828125,0.0005,1,reinforce_hidden_size_low_seed1,-0.0141143798828125,-9.439312407266698e-07,0.9999999403953552,0.0010588569566607475
781,-123.14319271498869,-157.66015520521663,98,0.000476837158203125,0.0005,1,reinforce_hidden_size_low_seed1,0.000476837158203125,3.892548150474795e-08,1.0,8.647294453112409e-05
782,-325.13927934135825,-161.12003279874216,123,-0.011980295181274414,0.0005,1,reinforce_hidden_size_low_seed1,-0.011980295181274414,-5.815087433802546e-07,1.0,0.0010409705573692918
783,-197.3870553896602,-160.58159010562588,121,-0.009612441062927246,0.0005,1,reinforce_hidden_size_low_seed1,-0.009612441062927246,-4.714185593002185e-07,1.0,0.0008448258158750832
784,22.314372730960557,-154.338829013771,87,0.0001729726791381836,0.0005,1,reinforce_hidden_size_low_seed1,0.0001729726791381836,1.3702217138700234e-08,1.0,1.236603293364169e-05
785,-210.79854008196912,-155.74465972999948,71,-0.004274129867553711,0.0005,1,reinforce_hidden_size_low_seed1,-0.004274129867553711,-6.413795858861704e-07,1.0,0.0005470626056194305
786,-109.02471602011535,-155.11189107210032,78,-4.76837158203125e-05,0.0005,1,reinforce_hidden_size_low_seed1,-4.76837158203125e-05,2.292486422916795e-09,1.0,2.4560799829487223e-06
787,-423.99017225732035,-160.38487639158538,103,-0.004736423492431641,0.0005,1,reinforce_hidden_size_low_seed1,-0.004736423492431641,-3.333230722546432e-07,1.0,0.0005223712651059031
788,-144.0351641280514,-161.28924118601324,86,0.0036640167236328125,0.0005,1,reinforce_hidden_size_low_seed1,0.0036640167236328125,3.652517079899553e-07,0.9999999403953552,0.0005467897863127291
789,-231.6190896761697,-160.7869473890541,84,0.00337982177734375,0.0005,1,reinforce_hidden_size_low_seed1,0.00337982177734375,3.5053207625423966e-07,1.0,0.000344852393027395
790,-107.29907524947512,-160.42460821781816,75,-0.001780867576599121,0.0005,1,reinforce_hidden_size_low_seed1,-0.001780867576599121,-2.2411346378703456e-07,1.0,0.00015452095249202102
791,-337.5947604271307,-159.57585977155495,99,-0.0015189647674560547,0.0005,1,reinforce_hidden_size_low_seed1,-0.0015189647674560547,-1.1680101863476011e-07,1.0,0.00021683250088244677
792,-69.31437647875332,-153.83091247942377,72,0.0013427734375,0.0005,1,reinforce_hidden_size_low_seed1,0.0013427734375,1.986821445143505e-07,1.0,0.00014318674220703542
793,-301.82875867470017,-157.59068826446025,99,-0.0003389120101928711,0.0005,1,reinforce_hidden_size_low_seed1,-0.0003389120101928711,-2.1072349198902884e-08,1.0,2.9254235414555296e-05
794,-117.17488798537646,-158.07248830333702,64,-0.00494384765625,0.0005,1,reinforce_hidden_size_low_seed1,-0.00494384765625,-8.307397365570068e-07,1.0,0.001149456133134663
795,-348.3491579495536,-163.01778163413127,84,1.1444091796875e-05,0.0005,1,reinforce_hidden_size_low_seed1,1.1444091796875e-05,0.0,1.0,0.0
796,-79.40374329712404,-163.08468211376487,62,-4.76837158203125e-05,0.0005,1,reinforce_hidden_size_low_seed1,-4.76837158203125e-05,-9.132969935876645e-09,1.0,5.905139914830215e-06
797,-334.0310546413782,-167.50052264682265,116,-0.0131072998046875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0131072998046875,-7.111450486263493e-07,1.0,0.001566715887747705
798,25.13662961025149,-163.69472576284,105,-0.0007269382476806641,0.0005,1,reinforce_hidden_size_low_seed1,-0.0007269382476806641,-4.8819043030334797e-08,1.0,7.604342681588605e-05
799,-302.4789534013521,-165.46503329074946,124,-0.006439208984375,0.0005,1,reinforce_hidden_size_low_seed1,-0.006439208984375,-2.9441810056596296e-07,1.0,0.000641053484287113
800,-92.57748854905343,-163.74438031553808,68,0.00180816650390625,0.0005,1,reinforce_hidden_size_low_seed1,0.00180816650390625,2.7348013986738806e-07,1.0,0.0003058471193071455
