episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
118,-264.9618760917681,-184.23345451780403,88,-1764.2452392578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1764.2452392578125,-2.682209014892578e-07,1.0,353.5096740722656,0.9518610239028931,-0.16381055116653442,0.9672950506210327
119,-69.55756561114914,-183.2631615612376,66,386.375732421875,0.0005,1,reinforce_gamma_opt_baseline_seed1,386.375732421875,1.4991471175562765e-07,1.0,46.2253303527832,0.6859588027000427,0.06381451338529587,0.8320919871330261
120,-347.27863401815426,-187.85909569627893,116,-776.9013671875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-776.9013671875,3.08299874518525e-08,1.0,94.34809875488281,1.0584884881973267,-0.04221412166953087,1.0324220657348633
121,-160.1463714231514,-185.51234976101273,67,173.89047241210938,0.0005,1,reinforce_gamma_opt_baseline_seed1,173.89047241210938,2.7400344038142066e-07,1.0,33.28398895263672,1.0339275598526,0.02822214365005493,1.0241018533706665
122,-104.96823028809845,-186.79342622417823,59,581.8485107421875,0.0005,1,reinforce_gamma_opt_baseline_seed1,581.8485107421875,4.647141693681078e-08,1.0,87.9476089477539,0.8172903060913086,0.12375900149345398,0.9032171368598938
123,-127.9666669170232,-179.6409137991818,72,719.1904296875,0.0005,1,reinforce_gamma_opt_baseline_seed1,719.1904296875,3.0133458039927064e-07,1.0,108.7815933227539,0.9659865498542786,0.1009264662861824,0.9845112562179565
124,-160.2054759155557,-180.81455657011412,102,-673.278076171875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-673.278076171875,-8.037861789489398e-07,0.9999999403953552,88.20952606201172,0.8287311792373657,-0.04681358113884926,0.9136318564414978
125,-121.61557012201669,-181.41113482304627,92,-535.8360595703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-535.8360595703125,1.0754751400554596e-07,1.0,86.56851196289062,0.6866605281829834,-0.04539671167731285,0.831939160823822
126,-273.45149833417906,-180.73245326499256,76,-737.9672241210938,0.0005,1,reinforce_gamma_opt_baseline_seed1,-737.9672241210938,-6.031048656041094e-07,1.0,138.1208038330078,0.7542372345924377,-0.09429702162742615,0.8690703511238098
127,-217.8182177941565,-177.31412113768644,99,1115.459228515625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1115.459228515625,-7.224805642636056e-08,0.9999999403953552,184.1877899169922,1.040456771850586,0.08285077661275864,1.0218313932418823
128,-251.49887053720138,-180.36117105558463,87,-1862.3447265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1862.3447265625,-6.30301997261995e-07,1.0,379.21051025390625,1.1742827892303467,-0.1826310008764267,1.0743348598480225
129,-71.58289224003548,-175.77686663341476,69,674.1080932617188,0.0005,1,reinforce_gamma_opt_baseline_seed1,674.1080932617188,1.8140544000289083e-07,1.0,58.658016204833984,0.6864131093025208,0.10242504626512527,0.8281680345535278
130,-112.47576885231786,-173.65195465904918,66,474.7944030761719,0.0005,1,reinforce_gamma_opt_baseline_seed1,474.7944030761719,2.691240013064089e-07,1.0,43.53676223754883,0.7187231183052063,0.07940449565649033,0.8505165576934814
131,-160.08763523303168,-173.64983179568674,132,-1134.213623046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1134.213623046875,-9.220657943842525e-07,0.9999999403953552,116.50007629394531,1.0263375043869019,-0.04711785539984703,1.015842080116272
132,-303.5525698681547,-177.5288082876527,89,-1979.2728271484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1979.2728271484375,5.866704100299103e-07,1.0,319.3364562988281,1.0445359945297241,-0.18526200950145721,1.0107886791229248
133,-149.1544310080585,-178.61447128734068,78,-50.61738586425781,0.0005,1,reinforce_gamma_opt_baseline_seed1,-50.61738586425781,-4.676672062942089e-07,1.0,9.87906265258789,0.7867425680160522,-0.0060492209158837795,0.8927053809165955
134,-224.9846968643966,-177.75395632771298,117,-638.9873046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-638.9873046875,-4.6664831643283833e-07,1.0,78.9710693359375,0.9481077194213867,-0.03405322507023811,0.9772980213165283
135,-119.94986821794598,-175.4009229417679,96,628.2319946289062,0.0005,1,reinforce_gamma_opt_baseline_seed1,628.2319946289062,-2.11099777658319e-08,1.0,98.21674346923828,0.5899762511253357,0.04862694442272186,0.7705822587013245
136,-155.8598367614818,-176.19904983013907,95,296.7395935058594,0.0005,1,reinforce_gamma_opt_baseline_seed1,296.7395935058594,-8.783842275761344e-08,1.0,41.24728775024414,1.0556913614273071,0.023917291313409805,1.0326392650604248
137,-110.484289708203,-176.21470357847,81,-329.63916015625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-329.63916015625,3.5321271241173235e-08,1.0,32.21610641479492,0.7394014596939087,-0.036072030663490295,0.8644804358482361
138,-262.4615648741517,-179.8668245964987,111,-3623.269775390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-3623.269775390625,-5.069079520580999e-07,1.0,551.8860473632812,1.0257679224014282,-0.21115759015083313,0.9950377941131592
139,-149.0920516493095,-176.57153809783279,73,-928.3983154296875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-928.3983154296875,-4.948001901539101e-07,1.0,136.1724395751953,0.9627838134765625,-0.12565277516841888,0.9798713326454163
140,-243.34432631324248,-176.02271932621184,113,-2332.73876953125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2332.73876953125,1.7527985392007395e-06,1.0,310.44268798828125,1.0835565328598022,-0.13331866264343262,1.03696608543396
141,-382.0906250135985,-181.149915561417,109,-3619.2822265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-3619.2822265625,1.6404948155468446e-07,1.0,461.761474609375,1.0655006170272827,-0.22254709899425507,1.0126107931137085
142,-99.93365413724115,-181.8380401569834,95,822.6156005859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,822.6156005859375,-1.8822518654815212e-08,1.0,116.93807983398438,0.6549832224845886,0.06764039397239685,0.8107572197914124
143,-290.7837050428425,-184.32123836665403,82,-1405.88330078125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1405.88330078125,3.503590164655179e-07,1.0,312.09722900390625,0.9560719132423401,-0.15045209228992462,0.9720905423164368
144,-106.61155738960966,-183.76818126382676,84,891.3222045898438,0.0005,1,reinforce_gamma_opt_baseline_seed1,891.3222045898438,4.3993903631189823e-08,1.0,91.9107894897461,1.0892118215560913,0.0929328128695488,1.045750617980957
145,-104.6665907420129,-179.12825158290173,82,801.5127563476562,0.0005,1,reinforce_gamma_opt_baseline_seed1,801.5127563476562,2.562272811701405e-07,1.0,210.8182373046875,0.6434016823768616,0.08467080444097519,0.8025504946708679
146,-283.00035242944466,-180.28870585751412,66,-945.9611206054688,0.0005,1,reinforce_gamma_opt_baseline_seed1,-945.9611206054688,1.4449611285272113e-07,1.0,298.0357666015625,0.9909041523933411,-0.15521691739559174,0.9908006191253662
147,-119.26791146522476,-180.4997896201141,86,1315.907470703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1315.907470703125,-4.463417724309693e-07,1.0,185.49339294433594,0.846258282661438,0.1276555210351944,0.9163659811019897
148,-328.9628367535496,-180.01224303326643,87,-860.0283813476562,0.0005,1,reinforce_gamma_opt_baseline_seed1,-860.0283813476562,-6.015273470438842e-07,1.0,204.02362060546875,0.6391274333000183,-0.08477915078401566,0.7995549440383911
149,-163.32190025382167,-181.22037169734128,109,2987.297119140625,0.0005,1,reinforce_gamma_opt_baseline_seed1,2987.297119140625,1.1292072343849213e-07,0.9999999403953552,316.5632019042969,0.9403089284896851,0.18067382276058197,0.9571155905723572
150,-86.58067630625017,-180.80869334786425,81,1506.1077880859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1506.1077880859375,-2.5019232907652622e-08,1.0,170.57626342773438,0.6929279565811157,0.16613495349884033,0.8207579851150513
151,-285.18202249298764,-184.26224039365997,111,-1260.549072265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1260.549072265625,1.412254135857438e-07,1.0,119.23464965820312,0.6903544664382935,-0.07365520298480988,0.8313579559326172
152,-161.93637849950744,-186.19947082704002,109,1075.68017578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1075.68017578125,-3.3520777265039214e-07,1.0,260.1473083496094,0.6457919478416443,0.06794378906488419,0.8044329285621643
153,-91.52116065727647,-178.3599939909831,90,1611.6123046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1611.6123046875,6.185637744238193e-07,1.0,104.13368225097656,0.7688183188438416,0.1434936672449112,0.8698476552963257
154,-95.0689339608934,-179.24403948219512,68,1069.035888671875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1069.035888671875,5.0839254583934235e-08,1.0,219.42599487304688,0.6002728343009949,0.16807956993579865,0.7619447112083435
155,-250.54522868390086,-182.29931101434613,118,729.1882934570312,0.0005,1,reinforce_gamma_opt_baseline_seed1,729.1882934570312,1.1971441153946216e-06,0.9999999403953552,109.200439453125,0.9712381958961487,0.03795952349901199,0.9889823198318481
156,-96.93370451620082,-182.54731270809486,109,1070.58935546875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1070.58935546875,3.6309617712504405e-07,1.0,67.97273254394531,0.6934922337532043,0.06612195074558258,0.8339669704437256
157,-82.45030434306854,-182.8297515560301,65,774.0260620117188,0.0005,1,reinforce_gamma_opt_baseline_seed1,774.0260620117188,4.034776068806423e-08,1.0,74.8667984008789,0.7891977429389954,0.13340739905834198,0.8851289749145508
158,16.541484472198732,-180.43110104985135,105,1222.7939453125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1222.7939453125,4.7116053281115455e-08,1.0,173.4517059326172,0.8882671594619751,0.08026852458715439,0.9435588121414185
159,-92.25906415986037,-177.87381311237982,83,958.3557739257812,0.0005,1,reinforce_gamma_opt_baseline_seed1,958.3557739257812,-2.0179403747988545e-07,1.0,61.95036697387695,0.6284831166267395,0.10174130648374557,0.7909929752349854
160,-127.06348721046137,-171.9348367993416,86,900.55859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,900.55859375,2.384185791015625e-07,1.0,104.21041870117188,0.6856086850166321,0.08953247219324112,0.8279880881309509
161,-142.4410942801759,-167.30846506180643,104,-309.1961669921875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-309.1961669921875,6.063626187824411e-07,1.0,39.693145751953125,0.9648881554603577,-0.021175406873226166,0.9868146777153015
162,-133.35900618361026,-168.18931416223484,74,96.28666687011719,0.0005,1,reinforce_gamma_opt_baseline_seed1,96.28666687011719,3.544059978821679e-08,1.0,9.36001205444336,0.8475688695907593,0.012909850105643272,0.9268282055854797
163,-220.04514528656944,-170.09268503042338,109,-2588.037841796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2588.037841796875,2.2857561816636007e-06,1.0,276.5739440917969,0.9058550000190735,-0.1608070284128189,0.9424140453338623
164,31.660834544328054,-167.34438556859695,125,2473.04833984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,2473.04833984375,3.1471252270875993e-08,1.0,397.2730407714844,0.924910306930542,0.11777018010616302,0.9583253860473633
165,-108.44850311057172,-165.95674281741282,99,-427.1837158203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-427.1837158203125,1.0837208463954084e-07,1.0,35.47063446044922,0.6303272247314453,-0.03137935698032379,0.7973483800888062
166,-178.20003900188107,-166.11441518077413,76,-688.5033569335938,0.0005,1,reinforce_gamma_opt_baseline_seed1,-688.5033569335938,6.195745783088569e-08,1.0,159.95083618164062,0.8111553192138672,-0.08365266025066376,0.9027068614959717
167,-157.95495068227763,-166.0585084445819,63,-746.7081298828125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-746.7081298828125,-1.95465395336214e-06,1.0,65.65758514404297,1.1777925491333008,-0.138303741812706,1.0850589275360107
168,-143.5167372355695,-163.62960566745792,80,-433.74700927734375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-433.74700927734375,-1.0401010968053015e-06,1.0,47.38460922241211,1.1713790893554688,-0.049911290407180786,1.0879725217819214
169,-279.3630701620277,-167.8257157584755,76,-1634.8148193359375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1634.8148193359375,5.176192985345551e-07,1.0,165.6947021484375,0.87838214635849,-0.20602893829345703,0.9203695058822632
170,-57.74381615297415,-162.0350194011719,81,-470.4264831542969,0.0005,1,reinforce_gamma_opt_baseline_seed1,-470.4264831542969,8.020872144243185e-08,1.0,87.63618469238281,1.2076185941696167,-0.05262777581810951,1.1044951677322388
171,-94.4990324839292,-160.72207262238746,67,138.0192108154297,0.0005,1,reinforce_gamma_opt_baseline_seed1,138.0192108154297,-5.871502395393691e-08,1.0,13.94278621673584,0.5806618332862854,0.022820942103862762,0.7674184441566467
172,-78.49610405605603,-160.19263009774662,59,312.229736328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,312.229736328125,1.5153722721095164e-09,1.0,38.434757232666016,0.5297117829322815,0.06640256941318512,0.7309988737106323
173,-142.44655385253125,-160.48222783645676,76,-1264.315185546875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1264.315185546875,-9.858295015874319e-07,1.0,174.7726287841797,0.7480401396751404,-0.165142223238945,0.8546217679977417
174,-293.84800738143116,-163.15507846577427,124,-2391.3486328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2391.3486328125,1.1512348407904938e-07,1.0,172.08627319335938,0.7975751757621765,-0.11511088162660599,0.8892138600349426
175,-72.5314471259351,-162.17339600585265,64,246.8026580810547,0.0005,1,reinforce_gamma_opt_baseline_seed1,246.8026580810547,-4.842877388000488e-08,1.0,40.32957458496094,0.518193781375885,0.04338537156581879,0.7242285013198853
176,-155.26642277934297,-159.80969449475592,73,-637.3328857421875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-637.3328857421875,-7.707778877374949e-07,1.0,99.8083267211914,0.9637677669525146,-0.09002131223678589,0.9843459725379944
177,-269.940970686221,-160.8521495525972,130,-2618.968017578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2618.968017578125,-2.439205388782284e-07,1.0,374.1000671386719,1.0949524641036987,-0.11375483870506287,1.0442222356796265
178,-134.19544124194456,-158.50608096669208,76,-61.78794860839844,0.0005,1,reinforce_gamma_opt_baseline_seed1,-61.78794860839844,3.9997853917839166e-08,1.0,4.947229862213135,0.8066601753234863,-0.007793706376105547,0.904076337814331
179,-112.56256236368144,-159.325674369165,117,-1219.077392578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1219.077392578125,-5.349134823973145e-08,1.0,167.2495574951172,0.6745549440383911,-0.06414129585027695,0.8223261833190918
180,-97.58483718217161,-159.02785573576205,106,-370.3079833984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-370.3079833984375,5.960464477539063e-08,1.0,32.399078369140625,0.5216177701950073,-0.0243668295443058,0.7252490520477295
181,-178.77006755923298,-159.4015043822861,104,-1795.368896484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1795.368896484375,2.407110741842189e-07,1.0,74.97767639160156,1.1011710166931152,-0.1209506094455719,1.0474210977554321
182,-200.56593769033842,-157.34177173872976,111,-1620.587890625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1620.587890625,5.423485731625988e-07,1.0,203.63247680664062,0.856958270072937,-0.09393057972192764,0.9251192212104797
183,-132.51276290695915,-157.00893837670776,57,-40.742713928222656,0.0005,1,reinforce_gamma_opt_baseline_seed1,-40.742713928222656,9.463544614618513e-08,1.0,6.715056896209717,0.623103678226471,-0.009247759357094765,0.7963312864303589
184,-196.1603897239046,-156.43245223389795,66,-102.52752685546875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-102.52752685546875,6.682944899694121e-07,0.9999999403953552,21.442668914794922,1.2286489009857178,-0.01721125654876232,1.1168036460876465
185,-200.5845036335425,-158.04514494220987,84,-445.4371337890625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-445.4371337890625,4.7328927621492767e-07,1.0,54.50665283203125,1.3861156702041626,-0.045595433562994,1.1835167407989502
186,-285.33734411056776,-160.63469508919158,105,-2528.187255859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2528.187255859375,-1.3056255454557686e-07,1.0,220.08030700683594,0.8964789509773254,-0.16599446535110474,0.9366322159767151
187,-67.02968228784803,-159.76560294078448,128,642.7640991210938,0.0005,1,reinforce_gamma_opt_baseline_seed1,642.7640991210938,-8.381903171539307e-08,1.0,66.7073974609375,0.5557039380073547,0.028063591569662094,0.7478541135787964
188,-20.972897143049593,-154.93582958616244,86,2424.75341796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,2424.75341796875,-6.9307728445267e-09,1.0,370.3266296386719,1.1363188028335571,0.23722125589847565,1.0453474521636963
189,-146.5019523522247,-154.88402760022075,120,990.8618774414062,0.0005,1,reinforce_gamma_opt_baseline_seed1,990.8618774414062,8.245309146559521e-08,1.0,129.20693969726562,0.813292920589447,0.049229905009269714,0.9042584300041199
190,-135.57733585213424,-152.7286877909986,115,892.67236328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,892.67236328125,1.0677005946035933e-07,1.0,87.10836791992188,0.6620887517929077,0.04935609549283981,0.8157445192337036
191,-74.04660366069868,-146.5678073639406,64,1220.4522705078125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1220.4522705078125,1.825392246246338e-07,1.0,183.268310546875,0.5887957811355591,0.21555010974407196,0.742254912853241
192,-153.8133750816729,-147.64540178282923,93,1030.91064453125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1030.91064453125,-2.9481867613867507e-08,1.0,93.10780334472656,0.5514665842056274,0.08712565153837204,0.7414764761924744
193,-111.0330304396148,-144.0503882907647,122,1605.966796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1605.966796875,-1.998221250687493e-07,0.9999999403953552,222.98095703125,0.5313900113105774,0.07726117223501205,0.72784823179245
194,-167.7160484356296,-145.27247811168507,88,366.06884765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,366.06884765625,-9.7805798304762e-07,1.0,32.21192932128906,0.7468341588973999,0.03474823012948036,0.8684452772140503
