episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
1600,-96.31693689338923,-155.5102858622119,57,130.9779815673828,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,130.9779815673828,-2.8547486863317317e-07,1.0,26.915035247802734,0.6479842662811279,0.03347911313176155,0.8114274740219116
1601,-93.35400382288483,-154.38646875080022,53,-20.572675704956055,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-20.572675704956055,2.2942165855965868e-07,1.0,9.087320327758789,1.118551254272461,-0.005920208990573883,1.0677200555801392
1602,-168.67293863628095,-154.96974394826475,64,89.56690979003906,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,89.56690979003906,2.064742147922516e-06,1.0,29.520769119262695,1.0397963523864746,0.01788819208741188,1.0276069641113281
1603,-173.99539857419128,-155.2247154828565,71,90.08293151855469,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,90.08293151855469,8.56292103890155e-08,1.0,21.25774574279785,1.1717133522033691,0.015133623033761978,1.090054988861084
1604,-148.52598184257846,-155.22274057921405,83,-296.23687744140625,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-296.23687744140625,-6.061002295609796e-07,1.0,64.42684173583984,0.8334729075431824,-0.034281615167856216,0.9178494811058044
1605,-152.66222551340636,-155.5747263282998,62,30.045852661132812,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,30.045852661132812,4.864508014179592e-07,1.0,8.26853084564209,0.831148624420166,0.00654824310913682,0.9190921783447266
1606,-339.7657017773837,-160.0446780859791,80,351.4824523925781,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,351.4824523925781,-1.236796407511065e-07,1.0,50.87187576293945,0.6135527491569519,0.048918046057224274,0.7866994142532349
1607,-148.06569254579034,-159.63666256087276,64,-102.43405151367188,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-102.43405151367188,2.9802322387695312e-08,1.0,26.956920623779297,1.0696148872375488,-0.020055163651704788,1.0422017574310303
1608,-208.05557106245095,-159.90294460547892,84,-286.2237548828125,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-286.2237548828125,1.8874804652568855e-07,1.0,74.84395599365234,0.9621960520744324,-0.03607850521802902,0.986139714717865
1609,-107.64759046111931,-159.94266224524085,53,121.94305419921875,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,121.94305419921875,5.634325930259365e-07,1.0,36.86929702758789,0.6347399950027466,0.034368932247161865,0.8035810589790344
1610,-94.88264165528234,-158.92277672579291,54,18.046415328979492,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,18.046415328979492,6.181222289569632e-08,1.0,11.182361602783203,1.170577049255371,0.00508077023550868,1.0920792818069458
1611,18.577569541557693,-156.77701797478662,86,1244.091552734375,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,1244.091552734375,4.2970789593255176e-08,1.0,409.1769104003906,0.9208107590675354,0.12962770462036133,0.9563695788383484
1612,-117.23350999233541,-156.55010195371446,59,337.53997802734375,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,337.53997802734375,-3.4449465147190494e-07,0.9999999403953552,30.18498992919922,0.6695215106010437,0.08338052034378052,0.8209706544876099
1613,-151.48226461377476,-157.44349203274368,98,88.80516052246094,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,88.80516052246094,4.610236885582708e-07,1.0,18.723186492919922,1.1629767417907715,0.007237048353999853,1.0839341878890991
1614,-85.812632681505,-156.90113931388981,54,116.08151245117188,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,116.08151245117188,-6.208816927255612e-08,1.0,9.800434112548828,0.6173590421676636,0.03097989782691002,0.7924830913543701
1615,-149.29691543662108,-156.09906525957646,68,5.741605281829834,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,5.741605281829834,1.753077860655594e-08,1.0,1.788671612739563,0.9366372227668762,0.0009796908125281334,0.9749953150749207
1616,-176.9226107108264,-156.59562313030864,78,-177.76351928710938,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-177.76351928710938,-7.641621380116703e-08,0.9999999403953552,27.096296310424805,1.0171561241149902,-0.02311759442090988,1.0148028135299683
1617,-143.87874183960042,-157.01415816895425,67,20.124897003173828,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,20.124897003173828,9.358818715554662e-07,1.0,3.696302890777588,1.0297811031341553,0.0034579189959913492,1.0224342346191406
1618,-151.11320082840732,-156.70215209618095,81,211.38772583007812,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,211.38772583007812,9.904673561322852e-07,1.0,54.54197692871094,0.7126904726028442,0.025936704128980637,0.8490688800811768
1619,-92.02982483822322,-155.55100491433757,81,103.11205291748047,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,103.11205291748047,-1.103789699641311e-07,1.0,15.563131332397461,0.8054937720298767,0.012403392232954502,0.902998685836792
1620,-157.2308066602024,-156.53399916865993,83,66.36077117919922,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,66.36077117919922,7.892229518802196e-07,1.0,13.451979637145996,0.8531604409217834,0.00762587133795023,0.9292502403259277
1621,-129.43070561221293,-155.9511251922332,95,-357.3773498535156,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-357.3773498535156,1.0666094141242866e-07,1.0,44.15990447998047,0.9185264110565186,-0.032332152128219604,0.9629337787628174
1622,-153.07457857569244,-154.41509736272607,75,67.0264663696289,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,67.0264663696289,6.88234990775527e-07,0.9999999403953552,2.832683801651001,0.7119960784912109,0.009709179401397705,0.8494246006011963
1623,-122.89779617377451,-154.33480214506233,96,-413.1025695800781,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-413.1025695800781,0.0,1.0,70.28366088867188,0.9285174012184143,-0.03618284687399864,0.9679712057113647
1624,-124.32811615217335,-152.91308130793854,69,158.82626342773438,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,158.82626342773438,4.699264763985411e-07,1.0,65.26155090332031,0.6272397041320801,0.025569049641489983,0.797370970249176
1625,-162.5587932322297,-152.21879462833022,99,-243.7722625732422,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-243.7722625732422,-3.082583646119019e-07,1.0,56.08506774902344,1.0116785764694214,-0.019544219598174095,1.0107501745224
1626,-163.96571731097316,-154.22500511830685,56,19.560440063476562,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,19.560440063476562,-2.0169785841517296e-07,1.0,5.798853874206543,1.2425038814544678,0.005179228726774454,1.124752163887024
1627,-138.82234812498922,-154.4543165404369,61,19.400611877441406,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,19.400611877441406,1.4559167311745114e-06,1.0,4.2495527267456055,0.7399727702140808,0.004344698041677475,0.8673444986343384
1628,-110.31380411097652,-153.51958594868455,57,147.75364685058594,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,147.75364685058594,1.6731128482661006e-07,1.0,27.993921279907227,0.6117952466011047,0.03557218983769417,0.7883096933364868
1629,-146.83209621549105,-154.47991077147947,62,-28.642824172973633,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-28.642824172973633,-8.267740980727467e-08,1.0,8.25493049621582,1.167454481124878,-0.005899510812014341,1.089292287826538
1630,-85.10469959394545,-153.5361332272029,59,271.7857360839844,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,271.7857360839844,-8.081985924945911e-08,1.0,118.65728759765625,0.5830572843551636,0.05830131098628044,0.7678882479667664
1631,-147.7849277974112,-153.06715826040636,57,125.80172729492188,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,125.80172729492188,5.427159521786962e-07,1.0,19.250391006469727,0.8125559091567993,0.03342622146010399,0.9088061451911926
1632,-158.01784074889375,-152.9202066477024,63,59.42820739746094,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,59.42820739746094,-9.848957915892242e-07,0.9999999403953552,9.613846778869629,1.2384651899337769,0.012623634189367294,1.1217302083969116
1633,-102.23109928573109,-152.3639450837678,93,-510.90838623046875,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-510.90838623046875,-5.127281355044033e-08,1.0,95.22305297851562,1.0019447803497314,-0.046141769737005234,1.0053274631500244
1634,-142.34589658023515,-153.80005192482378,76,-100.14275360107422,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-100.14275360107422,-4.689944432811899e-07,1.0,19.204750061035156,0.9611562490463257,-0.014219515025615692,0.9867962002754211
1635,-163.80593024607356,-154.42518699495346,74,-175.28515625,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-175.28515625,1.8525767586652364e-08,1.0,32.99626922607422,1.1465414762496948,-0.025622742250561714,1.0777671337127686
1636,-301.9142235244368,-155.64321823457402,79,-800.1621704101562,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-800.1621704101562,6.186811418729121e-08,1.0,347.8305969238281,0.6351073384284973,-0.1018337681889534,0.7954537868499756
1637,-109.87567191049187,-156.23120033718905,68,102.53646087646484,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,102.53646087646484,1.5339431058691844e-07,1.0,33.957008361816406,0.6870308518409729,0.017249425873160362,0.8348550796508789
1638,-174.23995318487675,-157.73590172405716,97,-386.7380676269531,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-386.7380676269531,-5.468879749059852e-08,1.0,55.93667984008789,1.042626976966858,-0.031377095729112625,1.02591073513031
1639,-124.14336447075812,-157.74987690385942,67,121.09304809570312,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,121.09304809570312,3.024713350896491e-07,1.0,15.519484519958496,0.7613649368286133,0.021475089713931084,0.8788814544677734
1640,-218.95656564570695,-159.31449163313857,73,-305.3957214355469,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-305.3957214355469,1.4533735281929694e-07,1.0,65.73123168945312,1.1452499628067017,-0.050126366317272186,1.07638680934906
1641,-147.2017110169433,-158.04809988937666,64,-62.09029769897461,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-62.09029769897461,-5.578622221946716e-07,1.0,8.77032470703125,0.8534912467002869,-0.012298930436372757,0.931066632270813
1642,-120.14980984884434,-156.9979659842349,83,-333.1993713378906,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-333.1993713378906,2.915600703090604e-07,0.9999999403953552,122.9785385131836,0.7081938982009888,-0.037571731954813004,0.8458141684532166
1643,34.278634510136385,-153.1155161946877,111,1239.55810546875,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,1239.55810546875,-1.7451810663260403e-08,1.0,196.36276245117188,0.9572296142578125,0.08272376656532288,0.9792988300323486
1644,-143.30106508101443,-151.54637819289758,67,12.236781120300293,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,12.236781120300293,6.761123927390145e-07,1.0,2.038635730743408,1.1361844539642334,0.0020793089643120766,1.0739623308181763
1645,-109.8835454059078,-146.25144586191797,59,148.17852783203125,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,148.17852783203125,-3.9197630030685104e-07,0.9999999403953552,27.194272994995117,0.6347135305404663,0.032109297811985016,0.8028748631477356
1646,-68.96629361716063,-144.24846347146118,57,125.82420349121094,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,125.82420349121094,-8.156425224115083e-08,1.0,22.93977165222168,0.5816627144813538,0.030687086284160614,0.7688243985176086
1647,-177.81083917834965,-140.458933070156,98,-113.15019226074219,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-113.15019226074219,8.654837984067854e-07,1.0,33.22863006591797,1.1322143077850342,-0.009378034621477127,1.069484829902649
1648,-134.7268978808272,-138.37557890280968,55,107.36064147949219,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,107.36064147949219,-2.0168045011814684e-06,1.0,38.714012145996094,0.7770262956619263,0.029821036383509636,0.8891062140464783
1649,-118.52166120829688,-138.10589876137956,60,149.61358642578125,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,149.61358642578125,-1.862645149230957e-07,1.0,29.056415557861328,0.604636013507843,0.03658193349838257,0.783277153968811
1650,-84.1932982466855,-137.86342598844547,101,-456.8041076660156,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-456.8041076660156,-8.734146206279547e-08,1.0,56.3154296875,0.8466418981552124,-0.03592896834015846,0.9240154027938843
1651,-135.02129847149558,-138.6967718814177,95,-897.4909057617188,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-897.4909057617188,1.8822519098904422e-09,1.0,232.2823944091797,0.9950831532478333,-0.08071961253881454,0.9995419383049011
1652,-74.49051835355776,-136.81312347576323,51,-42.45656204223633,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-42.45656204223633,-3.5412170973359025e-07,1.0,10.388484954833984,0.6428934931755066,-0.01238308660686016,0.809688150882721
1653,-35.31049719116372,-134.0394254481027,89,26.554851531982422,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,26.554851531982422,2.678860466787114e-09,0.9999999403953552,6.3109965324401855,0.9716638922691345,0.002578127197921276,0.9913116693496704
1654,-162.44956764835672,-134.31789716421824,74,-307.4067077636719,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-307.4067077636719,3.028560229267896e-07,1.0,54.092315673828125,1.1099867820739746,-0.04473632201552391,1.0597939491271973
1655,-139.46381800750532,-134.05392901410022,57,15.417922019958496,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,15.417922019958496,8.721100925868086e-07,1.0,2.5889089107513428,0.6793151497840881,0.0038617325481027365,0.831523060798645
1656,-223.53307631320655,-131.72927650481668,82,-138.02232360839844,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-138.02232360839844,9.754809298101463e-07,0.9999999403953552,54.61954879760742,1.1714046001434326,-0.01709267497062683,1.088839054107666
1657,-163.14825208971666,-132.0309276956952,72,-92.875244140625,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-92.875244140625,6.573067707904556e-07,0.9999999403953552,24.321138381958008,0.7888676524162292,-0.015449149534106255,0.8942798376083374
1658,-83.07726695770057,-129.5313616136002,54,53.921714782714844,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,53.921714782714844,1.1037897262866636e-09,1.0,7.732397079467773,0.6454344391822815,0.015014001168310642,0.8107914328575134
1659,-95.33098020670617,-129.28502940851192,55,73.06859588623047,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,73.06859588623047,6.068836455597193e-07,0.9999999403953552,14.295613288879395,0.6091844439506531,0.01947030797600746,0.7874512672424316
1660,-122.26616017481956,-129.83269977890268,69,31.92418098449707,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,31.92418098449707,-2.64333635868752e-07,1.0,7.111083507537842,0.6521530151367188,0.005653887987136841,0.8134562373161316
1661,-296.0715281179995,-136.12568173209382,95,-937.13818359375,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-937.13818359375,-4.893854921306229e-08,1.0,127.37688446044922,0.8272721767425537,-0.08297188580036163,0.910557746887207
1662,-156.51157187739454,-136.911242969795,67,-16.675762176513672,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-16.675762176513672,-2.124416369042592e-06,1.0,2.231900691986084,1.1810436248779297,-0.0029774620197713375,1.0949562788009644
1663,-113.26032053777902,-136.1468040882751,55,75.62423706054688,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,75.62423706054688,-2.2324648796256952e-07,1.0,19.924060821533203,0.6684933304786682,0.020467562600970268,0.8248916268348694
1664,-133.5674047139813,-137.10189952892463,56,4.506980895996094,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,4.506980895996094,1.5326908169299713e-06,1.0,1.2004681825637817,0.7119660973548889,0.0012552717234939337,0.8514161109924316
1665,-137.1976449905428,-136.85991412000305,63,-55.81328582763672,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-55.81328582763672,-8.051357553995331e-07,1.0,10.335238456726074,0.7840978503227234,-0.012137450277805328,0.8925216197967529
1666,-134.165417063798,-136.00477024706248,66,-20.17354965209961,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-20.17354965209961,6.484262939920882e-07,1.0,5.582913398742676,0.7285730242729187,-0.004012461751699448,0.8600962162017822
1667,-133.342730680324,-135.79405002387696,70,-268.973388671875,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-268.973388671875,2.3160662010468513e-07,1.0,79.2166519165039,0.8818008899688721,-0.04605492949485779,0.9446845054626465
1668,-127.89197843592001,-135.3296255760272,94,-443.2435302734375,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-443.2435302734375,-3.5382331020628044e-07,1.0,54.93733596801758,0.9845184683799744,-0.041494786739349365,0.9966767430305481
1669,-145.2816624468821,-136.39466232820038,68,-118.26502990722656,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,-118.26502990722656,-8.625142982054967e-07,1.0,31.171875,0.9297909736633301,-0.020987268537282944,0.9711958765983582
1670,-133.781806328447,-135.92568232156526,58,2.0863683223724365,0.0005,1,reinforce_gamma99_hidden64_baseline_vslow_ep2000_seed1,2.0863683223724365,5.724101015402994e-07,0.9999999403953552,0.5810850262641907,0.9783446788787842,0.0005552131333388388,0.9977515935897827
