episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
383,-109.80797576904297,-151.9395485687256,68,130.16632080078125,0.0003,1,a2c_lr_opt_seed1,-8.926332473754883,278.1880187988281,1.3629194498062134,-6.283863544464111,128.11212158203125
384,-104.314697265625,-151.63727195739747,142,61.684608459472656,0.0003,1,a2c_lr_opt_seed1,-8.54648208618164,140.46490478515625,1.3631982803344727,-5.992137908935547,120.28388214111328
388,-173.29165649414062,-154.41831802368165,102,155.56436157226562,0.0003,1,a2c_lr_opt_seed1,-12.922483444213867,336.9764404296875,1.3678007125854492,-9.369959831237793,186.07034301757812
389,-266.71588134765625,-156.22934036254884,135,377.4784851074219,0.0003,1,a2c_lr_opt_seed1,-18.23206901550293,791.423828125,1.361816644668579,-13.803153038024902,272.1432800292969
394,-228.81495666503906,-149.27084106445312,94,615.8738403320312,0.0003,1,a2c_lr_opt_seed1,-35.80564880371094,1303.3616943359375,1.3625178337097168,-26.088905334472656,585.213623046875
395,-310.224609375,-149.99264404296875,147,229.9433135986328,0.0003,1,a2c_lr_opt_seed1,-13.520702362060547,486.9307556152344,1.3586747646331787,-10.007694244384766,235.8472900390625
396,-388.3131103515625,-154.24579498291016,129,54.076568603515625,0.0003,1,a2c_lr_opt_seed1,-0.895922064781189,109.94770050048828,1.3597933053970337,-0.5448479652404785,27.68111228942871
398,-136.7228546142578,-150.65494735717775,102,254.38487243652344,0.0003,1,a2c_lr_opt_seed1,-22.61858367919922,554.0096435546875,1.3592618703842163,-16.513891220092773,350.16619873046875
402,-222.66734313964844,-156.5546967315674,127,284.15179443359375,0.0003,1,a2c_lr_opt_seed1,-15.716732025146484,599.73974609375,1.3550879955291748,-10.837261199951172,281.2901916503906
404,-75.64545440673828,-154.09851966857912,114,116.49443817138672,0.0003,1,a2c_lr_opt_seed1,-12.174383163452148,257.3403625488281,1.3545702695846558,-8.825995445251465,185.37451171875
407,-150.44561767578125,-160.35589393615723,84,371.64984130859375,0.0003,1,a2c_lr_opt_seed1,-22.274219512939453,787.8508911132812,1.358210563659668,-16.90018081665039,412.6005859375
408,-321.55224609375,-162.96209022521973,95,341.3183898925781,0.0003,1,a2c_lr_opt_seed1,-25.739269256591797,734.1179809570312,1.355106234550476,-18.745738983154297,469.3913879394531
412,-277.08978271484375,-171.81870246887206,101,570.3137817382812,0.0003,1,a2c_lr_opt_seed1,-33.421504974365234,1207.4732666015625,1.3497400283813477,-23.988969802856445,661.2002563476562
415,-320.30010986328125,-184.58674591064454,101,481.9688720703125,0.0003,1,a2c_lr_opt_seed1,-23.6607608795166,1011.261962890625,1.34688138961792,-17.43996810913086,414.21710205078125
415,-320.30010986328125,-184.58674591064454,101,61.25012969970703,0.0003,1,a2c_lr_opt_seed1,-12.738958358764648,147.98089599609375,1.3570568561553955,-9.312493324279785,198.2159423828125
417,-177.24713134765625,-183.26783386230468,114,185.92723083496094,0.0003,1,a2c_lr_opt_seed1,-13.155335426330566,398.1678466796875,1.352803349494934,-9.38784122467041,206.73727416992188
418,-288.940185546875,-187.0260108947754,128,219.94149780273438,0.0003,1,a2c_lr_opt_seed1,-8.778794288635254,457.44329833984375,1.3550012111663818,-6.492778301239014,214.81210327148438
422,-145.4661102294922,-185.7689407348633,187,215.02224731445312,0.0003,1,a2c_lr_opt_seed1,-14.390050888061523,458.8273010253906,1.3545951843261719,-10.301041603088379,279.00775146484375
425,-72.12044525146484,-184.70513473510744,86,431.3594970703125,0.0003,1,a2c_lr_opt_seed1,-21.18145751953125,905.0845947265625,1.3536839485168457,-15.204937934875488,423.7214660644531
425,-72.12044525146484,-184.70513473510744,86,58.997249603271484,0.0003,1,a2c_lr_opt_seed1,-10.373444557189941,138.7440948486328,1.3528053760528564,-7.749438762664795,197.00674438476562
429,-197.304443359375,-186.7661053466797,138,621.2077026367188,0.0003,1,a2c_lr_opt_seed1,-27.84162712097168,1298.101318359375,1.353376865386963,-20.304731369018555,630.9786376953125
430,-124.20578002929688,-186.5985900878906,117,77.85415649414062,0.0003,1,a2c_lr_opt_seed1,-1.015188217163086,157.7414093017578,1.3542735576629639,-0.6237137317657471,17.756084442138672
432,-238.69573974609375,-189.76732391357422,149,76.54045104980469,0.0003,1,a2c_lr_opt_seed1,-5.798055648803711,164.67971801757812,1.3531039953231812,-3.794382095336914,114.9169692993164
436,-78.81675720214844,-187.36660606384277,160,163.2882080078125,0.0003,1,a2c_lr_opt_seed1,-6.997273921966553,340.57366943359375,1.3518184423446655,-4.8545074462890625,124.45532989501953
438,-97.38378143310547,-184.7172811126709,89,339.23822021484375,0.0003,1,a2c_lr_opt_seed1,2.3262271881103516,673.82666015625,1.3510335683822632,2.1899609565734863,72.17558288574219
442,-62.8144645690918,-174.30559371948243,81,183.81106567382812,0.0003,1,a2c_lr_opt_seed1,-17.493165969848633,402.6111755371094,1.3520715236663818,-12.897428512573242,279.8390808105469
443,-182.88929748535156,-177.19364593505858,117,197.11325073242188,0.0003,1,a2c_lr_opt_seed1,-12.296241760253906,418.8216552734375,1.34159255027771,-9.173598289489746,244.80410766601562
444,-158.36740112304688,-175.78469482421875,141,77.1875,0.0003,1,a2c_lr_opt_seed1,-1.8248257637023926,158.02734375,1.34164297580719,-1.3218505382537842,39.795345306396484
449,-214.72744750976562,-169.70514854431153,94,386.1806640625,0.0003,1,a2c_lr_opt_seed1,-17.919397354125977,808.2028198242188,1.3420730829238892,-13.38193416595459,396.6947326660156
450,-177.3802490234375,-169.79267356872558,153,72.8924789428711,0.0003,1,a2c_lr_opt_seed1,-4.336308002471924,154.4602508544922,1.3387885093688965,-3.0441038608551025,97.48043823242188
450,-177.3802490234375,-169.79267356872558,153,50.929691314697266,0.0003,1,a2c_lr_opt_seed1,-9.134321212768555,120.13069152832031,1.332749366760254,-6.541895866394043,188.61199951171875
457,-123.24484252929688,-167.89032371520997,123,774.2196044921875,0.0003,1,a2c_lr_opt_seed1,-31.139392852783203,1610.720703125,1.3379095792770386,-22.25577735900879,673.1882934570312
458,-44.88199234008789,-162.3569186401367,139,56.95048141479492,0.0003,1,a2c_lr_opt_seed1,-3.5299806594848633,120.9636001586914,1.339381456375122,-2.358208656311035,57.98618698120117
458,-44.88199234008789,-162.3569186401367,139,18.896116256713867,0.0003,1,a2c_lr_opt_seed1,-6.618072986602783,51.031044006347656,1.3333194255828857,-4.655886173248291,120.19200134277344
460,-191.81837463378906,-159.97569549560546,107,384.0072326660156,0.0003,1,a2c_lr_opt_seed1,-11.744354248046875,791.505859375,1.3344134092330933,-7.826783657073975,204.4609375
463,-141.84469604492188,-152.07679473876954,93,399.05712890625,0.0003,1,a2c_lr_opt_seed1,0.22976112365722656,797.6574096679688,1.34479558467865,-0.1413164734840393,102.85807037353516
466,-221.91702270507812,-147.16440704345703,152,218.3363800048828,0.0003,1,a2c_lr_opt_seed1,-13.830095291137695,464.33563232421875,1.3393285274505615,-10.141715049743652,224.67022705078125
467,-107.3647689819336,-145.76675979614257,87,150.1334686279297,0.0003,1,a2c_lr_opt_seed1,-15.082860946655273,330.435302734375,1.324217438697815,-11.73949146270752,266.626708984375
469,-105.85137176513672,-142.48264343261718,142,266.9690246582031,0.0003,1,a2c_lr_opt_seed1,-24.154874801635742,582.2504272460938,1.3112257719039917,-17.561786651611328,431.37554931640625
469,-105.85137176513672,-142.48264343261718,142,149.96160888671875,0.0003,1,a2c_lr_opt_seed1,-10.429187774658203,320.7841796875,1.294373631477356,-7.75753927230835,248.43690490722656
476,-516.5572509765625,-154.7807566833496,153,746.6417236328125,0.0003,1,a2c_lr_opt_seed1,-35.26945114135742,1563.824951171875,1.2939640283584595,-27.139904022216797,995.602783203125
476,-516.5572509765625,-154.7807566833496,153,112.79187774658203,0.0003,1,a2c_lr_opt_seed1,-11.026774406433105,247.63992309570312,1.3116226196289062,-7.9905781745910645,244.70535278320312
477,-292.1564636230469,-156.6038804626465,119,67.81269073486328,0.0003,1,a2c_lr_opt_seed1,-8.716785430908203,153.06155395507812,1.3070915937423706,-6.36142110824585,190.37664794921875
481,-219.83444213867188,-159.76662109375,119,423.8033142089844,0.0003,1,a2c_lr_opt_seed1,-24.175050735473633,895.9593505859375,1.2992713451385498,-18.66015625,579.0968017578125
482,-221.6939697265625,-159.42658569335939,138,286.2998352050781,0.0003,1,a2c_lr_opt_seed1,-5.943233013153076,584.48876953125,1.313218593597412,-3.444136381149292,146.47215270996094
485,-79.14749145507812,-161.02652885437013,90,217.12277221679688,0.0003,1,a2c_lr_opt_seed1,-11.3917818069458,457.03173828125,1.3179476261138916,-8.085334777832031,247.3988800048828
486,3.8005752563476562,-159.37418220520019,172,237.68409729003906,0.0003,1,a2c_lr_opt_seed1,8.30426025390625,458.7622985839844,1.3129832744598389,6.6088547706604,200.51187133789062
487,20.967674255371094,-156.8646656036377,121,73.33477783203125,0.0003,1,a2c_lr_opt_seed1,-3.001373529434204,152.67494201660156,1.3190327882766724,-1.9496299028396606,35.3927116394043
489,-39.025794982910156,-157.6154906463623,91,430.45599365234375,0.0003,1,a2c_lr_opt_seed1,-3.925736427307129,868.76611328125,1.3205006122589111,-3.438547134399414,77.29389953613281
493,-59.83328628540039,-161.21477973937988,167,447.53131103515625,0.0003,1,a2c_lr_opt_seed1,-6.976683616638184,909.0186157226562,1.3161208629608154,-5.091851711273193,123.90782928466797
493,-59.83328628540039,-161.21477973937988,167,51.06260681152344,0.0003,1,a2c_lr_opt_seed1,0.11072230339050293,101.9063949584961,1.3107753992080688,0.02408123016357422,24.293087005615234
495,-335.4285888671875,-164.95572662353516,108,274.24884033203125,0.0003,1,a2c_lr_opt_seed1,-17.27323341369629,583.0467529296875,1.308638095855713,-13.801353454589844,358.6557922363281
496,-211.97262573242188,-164.1538134765625,112,580.2427368164062,0.0003,1,a2c_lr_opt_seed1,-14.554795265197754,1189.59765625,1.3121988773345947,-10.87943172454834,314.29443359375
499,-379.0146789550781,-167.99999961853027,138,193.59544372558594,0.0003,1,a2c_lr_opt_seed1,-7.781064987182617,402.755615234375,1.3027085065841675,-6.019245147705078,194.2033233642578
499,-379.0146789550781,-167.99999961853027,138,167.12852478027344,0.0003,1,a2c_lr_opt_seed1,2.4589130878448486,329.3418273925781,1.2961565256118774,1.943712830543518,67.44902801513672
502,-14.865997314453125,-164.09200958251952,84,166.99058532714844,0.0003,1,a2c_lr_opt_seed1,-12.323777198791504,358.63128662109375,1.2873456478118896,-9.854394912719727,279.2764587402344
504,-351.774169921875,-166.12264678955077,171,279.4276428222656,0.0003,1,a2c_lr_opt_seed1,-16.199453353881836,591.2567749023438,1.2804782390594482,-12.708184242248535,475.7626037597656
506,-313.1128845214844,-168.29355560302736,155,120.76759338378906,0.0003,1,a2c_lr_opt_seed1,-8.6852388381958,258.90826416015625,1.2953623533248901,-6.795930862426758,272.3665466308594
507,-322.5425109863281,-172.27950897216797,150,35.71342468261719,0.0003,1,a2c_lr_opt_seed1,0.4178226590156555,70.59381866455078,1.3093503713607788,0.5074710845947266,17.285533905029297
511,-134.2467041015625,-171.2287738800049,126,269.33721923828125,0.0003,1,a2c_lr_opt_seed1,-16.780305862426758,572.2376708984375,1.3198665380477905,-12.520938873291016,341.6629943847656
511,-134.2467041015625,-171.2287738800049,126,45.63220977783203,0.0003,1,a2c_lr_opt_seed1,-6.530908584594727,104.32886505126953,1.3110839128494263,-5.081308841705322,141.3116455078125
512,-273.87060546875,-175.62431465148927,132,275.45965576171875,0.0003,1,a2c_lr_opt_seed1,-12.807859420776367,576.53759765625,1.2949376106262207,-9.925220489501953,353.9914855957031
514,-157.47695922851562,-175.9093564605713,132,70.509033203125,0.0003,1,a2c_lr_opt_seed1,-2.673574447631836,146.36781311035156,1.2979179620742798,-1.8822537660598755,51.94758987426758
515,-78.33838653564453,-176.63634742736815,115,55.98905944824219,0.0003,1,a2c_lr_opt_seed1,-0.6103153228759766,113.20130920410156,1.280734896659851,-0.6072272062301636,35.19510269165039
516,-266.52099609375,-177.5284268951416,155,90.32183837890625,0.0003,1,a2c_lr_opt_seed1,-12.40999984741211,205.46624755859375,1.2784852981567383,-10.047562599182129,314.078125
518,-128.58984375,-175.2009206390381,114,343.2128601074219,0.0003,1,a2c_lr_opt_seed1,-19.463472366333008,725.355224609375,1.2815567255020142,-16.12773323059082,550.9736938476562
519,-397.00018310546875,-181.02389686584473,120,375.64794921875,0.0003,1,a2c_lr_opt_seed1,-12.998318672180176,777.2950439453125,1.2643251419067383,-12.990392684936523,623.0159912109375
522,-326.5361328125,-189.51604667663574,105,393.462890625,0.0003,1,a2c_lr_opt_seed1,-15.218871116638184,817.3660888671875,1.2879023551940918,-11.662418365478516,326.5165100097656
523,-282.03167724609375,-188.07818901062012,277,83.21649932861328,0.0003,1,a2c_lr_opt_seed1,-5.647176742553711,177.72994995117188,1.2953054904937744,-4.475869178771973,145.8246612548828
524,-135.99969482421875,-187.07681297302247,96,249.59991455078125,0.0003,1,a2c_lr_opt_seed1,-7.219598770141602,513.6416015625,1.2835445404052734,-6.710698127746582,333.6719970703125
527,-212.07809448242188,-181.94141563415528,104,145.14756774902344,0.0003,1,a2c_lr_opt_seed1,-9.211478233337402,308.7206726074219,1.296562910079956,-6.993411064147949,252.6912841796875
528,-36.650569915771484,-180.40615814208985,108,113.7308120727539,0.0003,1,a2c_lr_opt_seed1,-5.239732265472412,237.9436798095703,1.2998299598693848,-4.66007661819458,158.33668518066406
529,-307.21099853515625,-180.9855258178711,225,104.3918228149414,0.0003,1,a2c_lr_opt_seed1,-0.10973650217056274,209.00570678710938,1.2959702014923096,-0.14686468243598938,49.226661682128906
531,-21.408493041992188,-176.42395202636717,76,166.39259338378906,0.0003,1,a2c_lr_opt_seed1,-12.660056114196777,358.1078796386719,1.300545573234558,-10.249112129211426,345.9393615722656
533,-350.16314697265625,-178.5627328491211,225,384.7986145019531,0.0003,1,a2c_lr_opt_seed1,-19.336933135986328,808.273681640625,1.2929543256759644,-14.234635353088379,486.9004821777344
536,-284.74041748046875,-192.27669525146484,120,754.2564697265625,0.0003,1,a2c_lr_opt_seed1,-27.981164932250977,1564.477783203125,1.2920327186584473,-22.17404556274414,890.76416015625
536,-284.74041748046875,-192.27669525146484,120,93.20275115966797,0.0003,1,a2c_lr_opt_seed1,-6.024028301239014,198.45614624023438,1.2981370687484741,-3.9367451667785645,147.10621643066406
538,70.3954086303711,-190.30287872314454,1001,349.2836608886719,0.0003,1,a2c_lr_opt_seed1,-4.944436073303223,708.458740234375,1.2746890783309937,-5.680787086486816,377.182373046875
542,-110.85800170898438,-197.5531056213379,92,331.6197509765625,0.0003,1,a2c_lr_opt_seed1,-16.14937973022461,695.5408325195312,1.2850861549377441,-12.63495922088623,454.6684875488281
544,-318.37451171875,-203.42410209655762,129,138.87782287597656,0.0003,1,a2c_lr_opt_seed1,-6.897373676300049,291.5530090332031,1.3126050233840942,-5.250402450561523,163.9341583251953
545,-268.058349609375,-202.07669731140138,101,241.52713012695312,0.0003,1,a2c_lr_opt_seed1,-9.764158248901367,502.585205078125,1.3170703649520874,-7.61832332611084,225.2028350830078
546,-99.92901611328125,-199.83582511901855,88,105.5552749633789,0.0003,1,a2c_lr_opt_seed1,-11.027379989624023,233.1679229736328,1.30716872215271,-7.860838413238525,249.12838745117188
549,-325.56219482421875,-198.72137008666994,174,219.02700805664062,0.0003,1,a2c_lr_opt_seed1,-11.399508476257324,460.8556213378906,1.2983999252319336,-8.42995548248291,322.1153564453125
552,-100.82571411132812,-206.52137413024903,141,284.65777587890625,0.0003,1,a2c_lr_opt_seed1,-12.752737045288086,594.8236694335938,1.3005225658416748,-8.318140029907227,335.4761047363281
554,-368.2759094238281,-204.2309253692627,106,149.342041015625,0.0003,1,a2c_lr_opt_seed1,-2.1572718620300293,303.0012512207031,1.3062968254089355,-1.717328429222107,122.861572265625
555,-63.81620407104492,-202.90381561279298,94,83.29345703125,0.0003,1,a2c_lr_opt_seed1,-4.055970191955566,174.70147705078125,1.314591884613037,-2.6508798599243164,86.45982360839844
558,-83.99910736083984,-196.01376892089843,142,257.8107604980469,0.0003,1,a2c_lr_opt_seed1,-11.455985069274902,538.5361328125,1.30532705783844,-7.850293159484863,270.4028015136719
560,-156.331787109375,-197.4625257873535,132,224.9114532470703,0.0003,1,a2c_lr_opt_seed1,-7.419090270996094,464.6636657714844,1.291891098022461,-4.785386085510254,142.99818420410156
562,-93.52444458007812,-193.8285838317871,141,83.64554595947266,0.0003,1,a2c_lr_opt_seed1,-2.6747772693634033,172.64324951171875,1.3032214641571045,-1.7483866214752197,54.78271484375
565,-103.67984008789062,-194.89360794067383,146,193.53114318847656,0.0003,1,a2c_lr_opt_seed1,-17.592432022094727,422.2497863769531,1.3073244094848633,-13.468746185302734,473.7351379394531
567,-96.37712860107422,-191.15687927246094,101,230.40528869628906,0.0003,1,a2c_lr_opt_seed1,-18.067005157470703,496.94720458984375,1.3085558414459229,-13.339070320129395,441.5536804199219
570,-215.37890625,-186.8959811401367,112,142.8529510498047,0.0003,1,a2c_lr_opt_seed1,-11.689529418945312,309.0875549316406,1.2968542575836182,-8.504195213317871,335.88824462890625
571,-154.68576049804688,-186.17774139404298,70,98.75104522705078,0.0003,1,a2c_lr_opt_seed1,-7.7644243240356445,213.03355407714844,1.3076659440994263,-6.098036289215088,217.11256408691406
573,-180.99893188476562,-179.2605093383789,138,110.98078918457031,0.0003,1,a2c_lr_opt_seed1,-6.196788311004639,234.3577423095703,1.2999839782714844,-3.917018175125122,112.07315826416016
573,-180.99893188476562,-179.2605093383789,138,77.72615051269531,0.0003,1,a2c_lr_opt_seed1,6.5827531814575195,142.2893829345703,1.299351692199707,5.3129377365112305,198.2310028076172
574,-57.55699920654297,-177.6916554260254,109,155.80621337890625,0.0003,1,a2c_lr_opt_seed1,-6.693558692932129,325.0021667480469,1.3117259740829468,-4.685768127441406,189.0046844482422
579,-477.7160339355469,-176.71878776550292,234,300.1629943847656,0.0003,1,a2c_lr_opt_seed1,-7.853780746459961,616.0361328125,1.2920547723770142,-6.4487128257751465,293.67852783203125
