episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
1826,-74.69602239311465,-90.0271540934094,64,209.46449279785156,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,209.46449279785156,7.078051567077637e-08,1.0,66.49809265136719,0.0366399772465229,0.037344373762607574,0.18922163546085358
1827,-66.34520379755863,-90.26061425121556,66,-387.1961669921875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-387.1961669921875,4.6961236677134366e-08,1.0,147.3240203857422,0.03425299748778343,-0.06418182700872421,0.17492081224918365
1828,-69.12795646702186,-89.64434493176998,82,885.6217041015625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,885.6217041015625,6.033152999407321e-08,1.0,98.08405303955078,0.07620193809270859,0.09637843817472458,0.26026758551597595
1829,-83.48033533328007,-89.52568005952564,89,943.5416259765625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,943.5416259765625,3.0672953243993106e-07,1.0,73.71705627441406,0.0733131691813469,0.08825280517339706,0.2574280798435211
1830,-82.63089934878556,-89.13025844959013,94,-214.45126342773438,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-214.45126342773438,-1.0906381930908537e-07,1.0,23.607830047607422,0.18252523243427277,-0.01794969104230404,0.42914122343063354
1831,-84.1592168443047,-89.04447073084397,97,-1064.89501953125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1064.89501953125,-4.221483607125265e-07,1.0,173.9161376953125,0.2955039441585541,-0.08298556506633759,0.5400220155715942
1832,-69.79265658998648,-88.69958198832157,66,134.02310180664062,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,134.02310180664062,-2.1042245634816936e-07,1.0,21.5118465423584,0.0520382858812809,0.023114804178476334,0.2286839634180069
1833,-47.878318063481835,-87.59981383369112,133,-4551.6142578125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4551.6142578125,-7.349745345663905e-08,1.0,548.6167602539062,0.14062105119228363,-0.18843959271907806,0.3254348933696747
1834,-90.15716998249252,-87.28435830795264,97,-917.1346435546875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-917.1346435546875,-1.5484917526009667e-07,1.0,187.8015899658203,0.14412306249141693,-0.0716819018125534,0.3747432827949524
1835,-93.25878316942779,-87.47299575706563,78,-762.12939453125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-762.12939453125,2.3268736981663096e-07,0.9999999403953552,222.70114135742188,0.11653105169534683,-0.09227151423692703,0.33078670501708984
1836,-89.50175181438173,-87.78854460375597,119,-4072.69677734375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4072.69677734375,-1.8232009324492537e-07,1.0,278.3432922363281,0.20942655205726624,-0.2120291143655777,0.4072640836238861
1837,-74.59498884064976,-87.68931199888148,100,181.2808074951172,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,181.2808074951172,-5.960464477539063e-08,1.0,21.791536331176758,0.09585371613502502,0.013340367935597897,0.31087324023246765
1838,-119.07706152822682,-88.86613568587669,94,-2118.898193359375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2118.898193359375,9.384561394654156e-08,1.0,573.1753540039062,0.5243830680847168,-0.17623351514339447,0.70613694190979
1839,-99.61150868703703,-90.03260741382647,69,570.5077514648438,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,570.5077514648438,-3.4207883459203003e-07,1.0,101.7511215209961,0.07015428692102432,0.08930601179599762,0.251183420419693
1840,-72.26649315180913,-89.33040535728571,68,255.58387756347656,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,255.58387756347656,1.928385628957585e-08,1.0,40.53029251098633,0.3427059054374695,0.041586920619010925,0.5882734060287476
1841,-74.79111424056234,-88.53396264535947,100,1426.2264404296875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1426.2264404296875,-7.092953069331998e-08,1.0,93.18854522705078,0.09514617174863815,0.10621009767055511,0.29105448722839355
1842,-90.33372017398568,-88.70963565212338,102,-8.996711730957031,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-8.996711730957031,-2.7815499947791977e-07,1.0,1.349825143814087,0.1341223567724228,-0.0006358085665851831,0.3680351674556732
1843,-83.46529104695657,-88.6933139001691,79,970.3455200195312,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,970.3455200195312,-2.897238289278903e-07,1.0,196.21119689941406,0.08535262197256088,0.11519239842891693,0.2701989412307739
1844,-76.95293395016029,-88.12458678153284,79,2652.27685546875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,2652.27685546875,-1.0562848373751876e-08,1.0,492.8050842285156,0.18806378543376923,0.3112739026546478,0.30387696623802185
1845,-119.48680283342613,-88.8113044321717,64,298.89520263671875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,298.89520263671875,3.725290298461914e-08,1.0,90.39566040039062,0.08788567781448364,0.053633108735084534,0.29386821389198303
1846,-110.79346399332545,-88.85183279176218,90,-2126.885498046875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2126.885498046875,1.7881393432617188e-07,1.0,557.2060546875,0.28721705079078674,-0.19298195838928223,0.502776026725769
1847,-114.24624972719833,-89.17429198449035,76,889.6420288085938,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,889.6420288085938,-3.7174476119616884e-07,1.0,224.55564880371094,0.2506452202796936,0.11294320970773697,0.49097952246665955
1848,-96.33822381177286,-88.98482820939371,76,161.40664672851562,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,161.40664672851562,1.5136443209939898e-07,1.0,53.73598861694336,0.4275466501712799,0.020577825605869293,0.657889187335968
1849,-124.84070581405437,-89.7809803115139,107,-751.2603149414062,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-751.2603149414062,-2.735129100983613e-07,1.0,148.26943969726562,0.2457139790058136,-0.04840449243783951,0.49564799666404724
1850,-85.112716133634,-89.77941983025035,81,601.1129760742188,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,601.1129760742188,3.9368501347780693e-08,1.0,71.51986694335938,0.08656778186559677,0.06786389648914337,0.2880742847919464
1851,-60.40503237496396,-89.58371354562426,61,2.49820613861084,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,2.49820613861084,-6.742164515571858e-08,1.0,0.604352593421936,0.03533993288874626,0.0004977373755536973,0.18954862654209137
1852,-93.95571520215876,-89.4349237065319,109,802.0426025390625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,802.0426025390625,1.585811659765568e-08,1.0,75.3819580078125,0.10983411222696304,0.04947541281580925,0.3292120695114136
1853,-132.2967613412635,-90.09297584247761,124,-4255.44287109375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4255.44287109375,3.8070064078965515e-07,1.0,632.9009399414062,0.18719235062599182,-0.20199613273143768,0.3841615319252014
1854,-67.12915607274724,-88.90509683891656,127,-256.6810607910156,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-256.6810607910156,-1.1920928955078125e-07,1.0,35.280887603759766,0.1100878044962883,-0.01170105580240488,0.3329016864299774
1855,-148.63064828243932,-89.56098641098671,83,-2179.245849609375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2179.245849609375,1.0484672685606711e-07,1.0,1030.986328125,1.052942156791687,-0.22608689963817596,1.0069975852966309
1856,-83.5301432980421,-88.99515142602613,88,1443.272705078125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1443.272705078125,-1.3004650156744901e-07,1.0,274.8689270019531,0.11385805904865265,0.1385553479194641,0.30943259596824646
1857,-80.93087900105687,-88.52204166281847,109,-2339.384765625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2339.384765625,-4.702751965623975e-08,1.0,303.63775634765625,0.17942258715629578,-0.14702065289020538,0.39908483624458313
1858,-76.92270801144726,-88.2153000253265,88,3165.92919921875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,3165.92919921875,-2.709302115988521e-08,0.9999999403953552,304.6886291503906,0.2023148536682129,0.30401667952537537,0.333394318819046
1859,-87.91173295558218,-87.81816682200457,79,-104.15715026855469,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-104.15715026855469,3.3876563065859955e-07,1.0,8.283493041992188,0.03273042291402817,-0.012423035688698292,0.18164177238941193
1860,-75.09627767421327,-88.02427220023736,77,-494.546875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-494.546875,-6.96677631140119e-08,0.9999999403953552,72.40892028808594,0.0878441333770752,-0.06003713607788086,0.29214397072792053
1861,-89.44859669989526,-88.0425369096972,101,-724.7929077148438,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-724.7929077148438,1.2038958630000707e-07,1.0,70.31047058105469,0.21057763695716858,-0.05421733856201172,0.45794597268104553
1862,-65.99926125949608,-87.9234137352209,83,1101.258544921875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1101.258544921875,-5.960464477539063e-08,1.0,320.3868713378906,0.12904760241508484,0.11674438416957855,0.34179800748825073
1863,-70.57182932569188,-87.68825069626305,68,-920.0001220703125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-920.0001220703125,-2.0204221584663173e-07,1.0,239.35894775390625,0.1266516000032425,-0.14588630199432373,0.3270190358161926
1864,-69.43878435237156,-87.46647530769854,101,-2539.33251953125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2539.33251953125,8.852175170659393e-08,1.0,576.1348876953125,1.164463996887207,-0.18540771305561066,1.068358063697815
1865,-60.130318937778874,-87.02018934925158,65,543.6195068359375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,543.6195068359375,-5.868765029504175e-08,1.0,83.8153076171875,0.04225153103470802,0.0963834598660469,0.18296663463115692
1866,-85.54947352724756,-86.89290407098599,80,-320.9078674316406,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-320.9078674316406,-6.139278525552072e-07,1.0,75.185302734375,0.11449965089559555,-0.0378856286406517,0.3383718729019165
1867,-83.83610202213909,-86.86912225457019,102,-1647.4215087890625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1647.4215087890625,-2.571180779398219e-08,1.0,138.5630645751953,0.21749313175678253,-0.11810264736413956,0.4533874988555908
1868,-108.31113971783876,-87.04118551008618,85,-664.0510864257812,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-664.0510864257812,5.315332032296283e-07,1.0,107.51638793945312,0.20848819613456726,-0.06777624040842056,0.45422670245170593
1869,-77.03130183407953,-87.23278789206312,76,625.15771484375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,625.15771484375,-1.960679085755146e-08,1.0,67.98994445800781,0.030149266123771667,0.07981719821691513,0.15522733330726624
1870,-84.01260359624094,-87.62210378989839,94,1465.555419921875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1465.555419921875,1.4393887681762862e-07,0.9999999403953552,157.83021545410156,0.08995179086923599,0.12313387542963028,0.27494367957115173
1871,-100.72072318572872,-87.94987808884493,115,-1503.691650390625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1503.691650390625,-7.774519161785065e-08,0.9999999403953552,128.67507934570312,0.20772381126880646,-0.08429916203022003,0.44986358284950256
1872,-81.3965230561789,-86.79458120387207,67,-2293.850830078125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2293.850830078125,1.6013188997021643e-08,1.0,1108.280029296875,0.2716214954853058,-0.35519278049468994,0.38427016139030457
1873,-42.4999519759249,-85.85479931183092,72,621.885498046875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,621.885498046875,1.738468853318409e-07,1.0,89.2658462524414,0.06715532392263412,0.08701223880052567,0.24581173062324524
1874,-90.94761712068023,-85.6975477991349,97,493.60443115234375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,493.60443115234375,5.161639293760345e-08,1.0,82.76016998291016,0.11080464720726013,0.03881610929965973,0.33231985569000244
1875,-72.53563045641239,-85.64356998036509,98,1455.8121337890625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1455.8121337890625,-1.2164213636367549e-08,1.0,260.1982727050781,0.43337541818618774,0.11339598149061203,0.651806652545929
1876,-104.46331667389418,-86.23891586598067,64,629.2933959960938,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,629.2933959960938,3.073364496231079e-07,1.0,164.2950897216797,0.18038111925125122,0.11737626045942307,0.41139814257621765
1877,-86.78131379637858,-86.64763806595707,73,1102.7552490234375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1102.7552490234375,-1.3553932376453304e-07,1.0,112.73912048339844,0.06111881881952286,0.15408197045326233,0.19467073678970337
1878,-98.95050260775275,-87.24408898877168,73,285.38494873046875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,285.38494873046875,9.308122628226556e-08,1.0,49.94584655761719,0.0902533233165741,0.040475353598594666,0.2997429370880127
1879,-85.93136185608319,-87.29310951922774,87,738.6409912109375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,738.6409912109375,1.7812881836221095e-08,1.0,106.35588836669922,0.09367400407791138,0.07294286787509918,0.29896607995033264
1880,-68.55681344014496,-87.01162780105493,75,870.8502197265625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,870.8502197265625,6.039937261448358e-08,0.9999999403953552,87.46100616455078,0.033903591334819794,0.11624541878700256,0.14375723898410797
1881,-82.68738631724923,-86.98219119051382,105,194.12313842773438,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,194.12313842773438,-7.890519526654316e-08,1.0,19.94601058959961,0.11731554567813873,0.013122267089784145,0.34390366077423096
1882,-100.92770441085717,-87.60489214693123,74,-822.8223266601562,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-822.8223266601562,-4.784481006936403e-07,1.0,195.31954956054688,0.12113415449857712,-0.10927212983369827,0.3327004015445709
1883,-89.1333816983045,-88.42999341962768,142,-8406.021484375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-8406.021484375,-2.2582604231047299e-07,0.9999999403953552,2083.7021484375,0.5108506679534912,-0.30415770411491394,0.6490806341171265
1884,-67.03207847895965,-87.96749158955703,104,112.20640563964844,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,112.20640563964844,-1.2952547479017085e-07,0.9999999403953552,25.071575164794922,0.07333877682685852,0.007723685819655657,0.2720120847225189
1885,-68.97359648756822,-87.48178785591985,67,12.055578231811523,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,12.055578231811523,4.092259331400783e-08,0.9999999403953552,3.169887065887451,0.06507037580013275,0.0019895380828529596,0.25700634717941284
1886,-70.35651100798776,-87.09888303979196,56,-156.21572875976562,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-156.21572875976562,6.811959707420101e-08,1.0,44.085201263427734,0.04974331334233284,-0.037728529423475266,0.22180713713169098
1887,-156.35407112805558,-88.73406468554008,111,-1229.204345703125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1229.204345703125,-2.475472058449668e-07,1.0,248.99893188476562,0.0633123442530632,-0.07307855039834976,0.24186544120311737
1888,-108.25991465487697,-88.51772174807307,110,-877.6643676757812,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-877.6643676757812,2.0048835480679372e-08,1.0,193.3053741455078,0.13975921273231506,-0.05316510796546936,0.3717377483844757
1889,-114.4672817967639,-88.81483721026761,123,-3867.79736328125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-3867.79736328125,-3.4599770515342243e-07,1.0,269.29620361328125,0.5562831163406372,-0.19266006350517273,0.7234781980514526
1890,-134.63128915187713,-90.06213313026898,142,-6435.7333984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-6435.7333984375,-3.009614886195777e-07,1.0,1462.318359375,0.41577550768852234,-0.23575006425380707,0.6022889614105225
1891,-74.15461670765222,-90.04940317961078,82,573.879638671875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,573.879638671875,-1.5264603803188947e-08,1.0,140.63839721679688,0.08090714365243912,0.062256380915641785,0.2792530953884125
1892,-82.5105648945239,-89.89294007402154,102,-128.90109252929688,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-128.90109252929688,-2.2906883145878965e-07,1.0,27.291702270507812,0.17580319941043854,-0.009150450117886066,0.42125916481018066
1893,-73.21343368042639,-89.68790292669092,61,-724.6534423828125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-724.6534423828125,4.5094333245288e-07,1.0,335.1720275878906,0.050855252891778946,-0.13850274682044983,0.17944389581680298
1894,-85.25043825808186,-89.85385301284937,102,2478.48486328125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,2478.48486328125,1.2388416337216768e-07,0.9999999403953552,331.7374572753906,0.15031079947948456,0.17609582841396332,0.3471055328845978
1895,-78.3644378756245,-89.03140571369333,89,2725.64208984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,2725.64208984375,7.63475256349011e-08,1.0,260.2681579589844,0.1070672795176506,0.25002312660217285,0.21227820217609406
1896,-111.80320526499985,-89.05160053912682,83,235.51998901367188,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,235.51998901367188,-3.2962086038423877e-07,1.0,74.194091796875,0.6081601977348328,0.025413472205400467,0.7841702699661255
1897,-68.83506710679573,-88.14337688671878,60,893.8165283203125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,893.8165283203125,1.1324882365215672e-07,0.9999999403953552,137.36721801757812,0.07832972705364227,0.1840752512216568,0.2126014083623886
1898,-73.13580980694768,-87.67932860662228,90,1887.2139892578125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1887.2139892578125,3.5762788286319847e-08,1.0,330.2395324707031,0.06950386613607407,0.17201517522335052,0.20090577006340027
