episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
317,-535.2612495178212,-411.9442585563761,82,143.5522918701172,0.0005,1,reinforce_gamma_low_baseline_seed1,143.5522918701172,-5.6697100347946616e-08,1.0,38.60953903198242,0.163985013961792,0.023518666625022888,0.4067549407482147
318,-313.1996095372714,-408.36187260375084,56,370.0277099609375,0.0005,1,reinforce_gamma_low_baseline_seed1,370.0277099609375,2.2351741790771484e-07,1.0,195.26712036132812,0.11608471721410751,0.09552885591983795,0.33000555634498596
319,-426.6603259549874,-414.24359528960287,58,610.4490356445312,0.0005,1,reinforce_gamma_low_baseline_seed1,610.4490356445312,0.0,1.0,142.80332946777344,0.08066452294588089,0.19028715789318085,0.21268576383590698
320,-461.840894991665,-418.6267362107491,65,538.6937255859375,0.0005,1,reinforce_gamma_low_baseline_seed1,538.6937255859375,3.044421816866816e-07,1.0,173.9132537841797,0.0885944589972496,0.13173221051692963,0.26898741722106934
321,-469.4035599667184,-418.76574093590193,72,332.8722229003906,0.0005,1,reinforce_gamma_low_baseline_seed1,332.8722229003906,-1.4570024120530434e-07,1.0,169.42251586914062,1.4880362749099731,0.08438722044229507,1.2254685163497925
322,-369.27766793203426,-417.29253713024957,71,-405.23663330078125,0.0005,1,reinforce_gamma_low_baseline_seed1,-405.23663330078125,-2.1994954124693322e-07,1.0,81.96067810058594,0.08736559748649597,-0.07255453616380692,0.28857287764549255
323,-454.81191317174444,-418.80549190509214,74,-702.7547607421875,0.0005,1,reinforce_gamma_low_baseline_seed1,-702.7547607421875,7.088119957643357e-08,0.9999999403953552,419.3235168457031,0.08201353996992111,-0.10760181397199631,0.2672082781791687
324,-140.5649335040003,-408.97258664839114,65,-726.4901123046875,0.0005,1,reinforce_gamma_low_baseline_seed1,-726.4901123046875,1.2837924145969737e-07,1.0,239.28504943847656,0.18540258705615997,-0.14092743396759033,0.4100349545478821
325,-650.5940472385771,-412.141650747585,82,250.19668579101562,0.0005,1,reinforce_gamma_low_baseline_seed1,250.19668579101562,1.1848240433209867e-07,1.0,119.1572036743164,0.14550159871578217,0.04657124727964401,0.38092291355133057
326,-394.78681200042706,-411.9752944224586,129,-218.4108428955078,0.0005,1,reinforce_gamma_low_baseline_seed1,-218.4108428955078,-2.125436893152255e-08,1.0,41.124603271484375,1.8372735977172852,-0.017769986763596535,1.3606282472610474
327,-516.9914336917325,-414.5248840271924,65,410.8134765625,0.0005,1,reinforce_gamma_low_baseline_seed1,410.8134765625,3.1177815884575466e-08,1.0,76.60956573486328,0.07016529142856598,0.11023924499750137,0.2427324503660202
328,-792.6876311776391,-420.2195024328863,87,717.8797607421875,0.0005,1,reinforce_gamma_low_baseline_seed1,717.8797607421875,-1.637414897004419e-07,1.0,252.21762084960938,0.14303137362003326,0.13072575628757477,0.3569405972957611
329,-458.19628329117523,-420.03988358819004,68,179.7887725830078,0.0005,1,reinforce_gamma_low_baseline_seed1,179.7887725830078,-1.577770092353603e-08,1.0,69.11152648925781,0.08854702115058899,0.046711649745702744,0.2960643172264099
330,-282.50600520530463,-415.75845616244123,61,24.996118545532227,0.0005,1,reinforce_gamma_low_baseline_seed1,24.996118545532227,-1.1432366164854102e-07,1.0,3.505615711212158,0.08386340737342834,0.006486190482974052,0.29192182421684265
331,-484.56964884505373,-419.5067091094013,69,-3.0470519065856934,0.0005,1,reinforce_gamma_low_baseline_seed1,-3.0470519065856934,-5.7876974324244657e-08,1.0,1.4168769121170044,0.05905604735016823,-0.000763900054153055,0.24479365348815918
332,-575.1639798064224,-425.82151484940374,75,-133.05410766601562,0.0005,1,reinforce_gamma_low_baseline_seed1,-133.05410766601562,-2.4477640181430615e-07,1.0,20.887008666992188,0.09807814657688141,-0.029555879533290863,0.31387606263160706
333,-509.82806355007165,-420.46207787059024,77,-92.92247772216797,0.0005,1,reinforce_gamma_low_baseline_seed1,-92.92247772216797,7.586045569496491e-08,1.0,25.403854370117188,0.10585536062717438,-0.01869560405611992,0.3269466161727905
334,-538.6008789186113,-421.3217282069403,68,247.23068237304688,0.0005,1,reinforce_gamma_low_baseline_seed1,247.23068237304688,3.067886211738369e-08,1.0,117.08078002929688,0.07487045973539352,0.07127548009157181,0.26614266633987427
335,-575.0628747461992,-427.3275620790793,75,292.87750244140625,0.0005,1,reinforce_gamma_low_baseline_seed1,292.87750244140625,7.232030441173265e-08,1.0,126.63862609863281,0.7715363502502441,0.0852854922413826,0.8801082968711853
336,-240.5670639093746,-420.9549148279885,60,67.10677337646484,0.0005,1,reinforce_gamma_low_baseline_seed1,67.10677337646484,-1.9123156391742668e-07,1.0,14.210700988769531,0.1035580188035965,0.02001229301095009,0.32389190793037415
337,-348.47374833255776,-421.5472328837805,71,-312.6025390625,0.0005,1,reinforce_gamma_low_baseline_seed1,-312.6025390625,1.1753028772432117e-08,1.0,124.81452941894531,0.07401172071695328,-0.06513039767742157,0.26601967215538025
338,-820.7644132801925,-427.25006065105146,89,-731.4932250976562,0.0005,1,reinforce_gamma_low_baseline_seed1,-731.4932250976562,-1.3528244835470105e-07,1.0,239.99337768554688,0.10504040122032166,-0.15193970501422882,0.28789934515953064
339,-481.33665530931216,-426.71508391619994,62,174.0971221923828,0.0005,1,reinforce_gamma_low_baseline_seed1,174.0971221923828,1.278615826549867e-07,1.0,123.87195587158203,0.05453386902809143,0.04815541207790375,0.23037125170230865
340,-407.60780099795045,-428.1907238529053,92,-677.1142578125,0.0005,1,reinforce_gamma_low_baseline_seed1,-677.1142578125,1.1532203103570282e-07,0.9999999403953552,361.75787353515625,1.7246421575546265,-0.10152262449264526,1.3165007829666138
341,-548.2218799451589,-426.3142192811067,78,-158.40106201171875,0.0005,1,reinforce_gamma_low_baseline_seed1,-158.40106201171875,1.8645555144303216e-07,1.0,112.24891662597656,0.10049539804458618,-0.03225616738200188,0.31740596890449524
342,-319.33480214815984,-425.34502452363273,56,193.2908172607422,0.0005,1,reinforce_gamma_low_baseline_seed1,193.2908172607422,-3.193105868604107e-08,1.0,71.66883850097656,0.0951862558722496,0.073988176882267,0.30223026871681213
343,-463.9315723595212,-428.8558760246812,69,3.8210504055023193,0.0005,1,reinforce_gamma_low_baseline_seed1,3.8210504055023193,1.8658845135632873e-07,1.0,1.1156100034713745,0.07815524935722351,0.0009416531538590789,0.28160911798477173
344,-422.18607856544446,-424.6984631146557,68,-125.65118408203125,0.0005,1,reinforce_gamma_low_baseline_seed1,-125.65118408203125,1.4901161193847656e-07,0.9999999403953552,60.20215606689453,0.08576475828886032,-0.02766180783510208,0.2937145531177521
345,-420.96936843600974,-426.5787894059589,56,250.51963806152344,0.0005,1,reinforce_gamma_low_baseline_seed1,250.51963806152344,-1.915863556689601e-08,1.0,218.49107360839844,0.07413362711668015,0.13517174124717712,0.23849087953567505
346,-756.6247247164332,-437.5879213696051,81,-767.438232421875,0.0005,1,reinforce_gamma_low_baseline_seed1,-767.438232421875,-1.4717196350488848e-09,1.0,416.378173828125,0.132729634642601,-0.2128802239894867,0.2974967062473297
347,-705.5128386455859,-443.1810767638048,86,-252.00601196289062,0.0005,1,reinforce_gamma_low_baseline_seed1,-252.00601196289062,-1.9406162721224973e-07,1.0,96.22024536132812,0.16259092092514038,-0.06400319933891296,0.40044867992401123
348,-435.3216385948491,-444.6578029379585,75,250.31564331054688,0.0005,1,reinforce_gamma_low_baseline_seed1,250.31564331054688,1.5894572769070692e-08,1.0,87.19847869873047,1.720706820487976,0.084190733730793,1.3178678750991821
349,-272.79352526160187,-435.09277895327546,60,-120.74542236328125,0.0005,1,reinforce_gamma_low_baseline_seed1,-120.74542236328125,-1.688798221266552e-07,1.0,41.815242767333984,0.0651400089263916,-0.03612007200717926,0.25478872656822205
350,-335.0611404265028,-429.48237435348454,61,102.96436309814453,0.0005,1,reinforce_gamma_low_baseline_seed1,102.96436309814453,1.934708109274652e-07,1.0,13.348359107971191,0.0710027813911438,0.03292951360344887,0.2666153311729431
351,-465.7728319158516,-434.1771382510457,84,-307.85833740234375,0.0005,1,reinforce_gamma_low_baseline_seed1,-307.85833740234375,3.689811478579941e-08,1.0,209.9420623779297,0.8712817430496216,-0.06711327284574509,0.9366005659103394
352,-300.86329593428115,-428.2259123228523,52,262.0346984863281,0.0005,1,reinforce_gamma_low_baseline_seed1,262.0346984863281,-1.960075763918212e-07,1.0,136.2690887451172,0.10119036585092545,0.11860965192317963,0.2980442941188812
353,-511.03705731518227,-438.96234590350554,62,-21.838741302490234,0.0005,1,reinforce_gamma_low_baseline_seed1,-21.838741302490234,-1.9035032039482758e-07,1.0,20.67746925354004,0.07147270441055298,-0.008115631528198719,0.26940202713012695
354,-385.1208342528913,-442.052382419751,64,8.149801254272461,0.0005,1,reinforce_gamma_low_baseline_seed1,8.149801254272461,-1.6763806343078613e-08,1.0,2.5205278396606445,0.06744018197059631,0.002710630651563406,0.2617311477661133
355,-416.2406335201229,-446.5961259778047,55,179.1124267578125,0.0005,1,reinforce_gamma_low_baseline_seed1,179.1124267578125,-3.2511624503683834e-09,1.0,144.07769775390625,0.07069406658411026,0.11220209300518036,0.24327096343040466
356,-558.5057484271513,-452.3105900428816,78,-216.98947143554688,0.0005,1,reinforce_gamma_low_baseline_seed1,-216.98947143554688,-3.8208107788761936e-09,1.0,120.1484375,0.11230302602052689,-0.06510844081640244,0.3308584690093994
357,-528.6263571657375,-454.5720891171711,64,66.12629699707031,0.0005,1,reinforce_gamma_low_baseline_seed1,66.12629699707031,-1.9185245037078857e-07,1.0,29.90262794494629,0.09181983768939972,0.029680160805583,0.30394473671913147
358,-372.4032510161068,-451.3557310846474,51,243.43556213378906,0.0005,1,reinforce_gamma_low_baseline_seed1,243.43556213378906,-5.726720786469741e-08,1.0,113.63549041748047,0.10742925852537155,0.14313992857933044,0.2977902293205261
359,-553.1438008781581,-453.53615914611805,76,-276.43505859375,0.0005,1,reinforce_gamma_low_baseline_seed1,-276.43505859375,-5.568328731442307e-08,1.0,146.94688415527344,0.0805535838007927,-0.07908129692077637,0.27439096570014954
360,-525.8724530334827,-460.4583991419076,66,24.60165023803711,0.0005,1,reinforce_gamma_low_baseline_seed1,24.60165023803711,5.0573639498452394e-08,1.0,4.558171272277832,0.07269914448261261,0.011299151927232742,0.2714552581310272
361,-406.308994855424,-468.43073175836014,52,238.3030242919922,0.0005,1,reinforce_gamma_low_baseline_seed1,238.3030242919922,-1.845451436111034e-07,1.0,212.80055236816406,0.06322547793388367,0.17800642549991608,0.1793254315853119
362,-500.28414948295807,-466.06490629749953,59,149.05160522460938,0.0005,1,reinforce_gamma_low_baseline_seed1,149.05160522460938,1.1415804834769006e-07,1.0,148.94964599609375,0.05283740907907486,0.08319384604692459,0.21611998975276947
363,-712.6226577963467,-470.0335535288943,76,-33.67906951904297,0.0005,1,reinforce_gamma_low_baseline_seed1,-33.67906951904297,1.5528578956036654e-07,1.0,94.37071228027344,0.08421558141708374,-0.03860388323664665,0.2895312011241913
364,-543.390635036576,-473.1626412193657,73,-46.101661682128906,0.0005,1,reinforce_gamma_low_baseline_seed1,-46.101661682128906,-1.6330039542822306e-08,1.0,22.27589225769043,0.050647322088479996,-0.021070003509521484,0.22561171650886536
365,-607.6140745300925,-474.8080359330095,68,45.73746109008789,0.0005,1,reinforce_gamma_low_baseline_seed1,45.73746109008789,3.593809481117205e-07,1.0,58.1838264465332,0.046586181968450546,0.036293867975473404,0.21434690058231354
366,-458.2118622300888,-475.49467402733126,70,-128.88241577148438,0.0005,1,reinforce_gamma_low_baseline_seed1,-128.88241577148438,9.366443975977745e-08,1.0,60.92794418334961,0.04063291847705841,-0.04575031250715256,0.1977330893278122
367,-534.8393205657928,-475.4862354482907,66,57.06036376953125,0.0005,1,reinforce_gamma_low_baseline_seed1,57.06036376953125,1.93263545611444e-07,1.0,66.1134262084961,0.0397549606859684,0.043293725699186325,0.19612085819244385
368,-221.70124967499197,-473.6562682510451,55,7.049360752105713,0.0005,1,reinforce_gamma_low_baseline_seed1,7.049360752105713,-3.901394762806376e-08,1.0,4.081570148468018,0.03339231014251709,0.002306742127984762,0.1844051629304886
369,-301.10013544173586,-471.14506444078006,50,114.666259765625,0.0005,1,reinforce_gamma_low_baseline_seed1,114.666259765625,1.76429750808893e-07,0.9999999403953552,73.7059326171875,0.02322281152009964,0.08732389658689499,0.12615728378295898
370,-574.7640121944514,-473.4035267848358,69,17.61251449584961,0.0005,1,reinforce_gamma_low_baseline_seed1,17.61251449584961,9.67495665804563e-08,1.0,14.41539478302002,0.03068498894572258,0.012143646366894245,0.17603012919425964
371,-572.5436561474771,-475.466328708451,66,22.44972801208496,0.0005,1,reinforce_gamma_low_baseline_seed1,22.44972801208496,-2.2035656854768604e-07,1.0,22.493268966674805,0.015749042853713036,0.01607319712638855,0.1254153698682785
372,-333.6891364968122,-474.7545580797465,54,14.426259994506836,0.0005,1,reinforce_gamma_low_baseline_seed1,14.426259994506836,1.4349266663771232e-08,1.0,12.674275398254395,0.015332488343119621,0.0062409439124166965,0.1248282641172409
373,-413.22333208369815,-473.9227864579856,55,120.40245056152344,0.0005,1,reinforce_gamma_low_baseline_seed1,120.40245056152344,4.3132087057529134e-07,1.0,62.250152587890625,0.015868252143263817,0.07539907097816467,0.10184208303689957
374,-709.3385388554315,-485.29825856501424,78,-44.098873138427734,0.0005,1,reinforce_gamma_low_baseline_seed1,-44.098873138427734,-2.9802322387695312e-08,1.0,34.135841369628906,0.12155400961637497,-0.027531757950782776,0.3498067557811737
375,-507.9653539329837,-482.4456846989023,73,-22.993999481201172,0.0005,1,reinforce_gamma_low_baseline_seed1,-22.993999481201172,-3.6579288575921964e-07,1.0,12.949639320373535,1.5225098133087158,-0.014610960148274899,1.2423523664474487
376,-457.65597627880993,-483.70306798447,78,-76.1041030883789,0.0005,1,reinforce_gamma_low_baseline_seed1,-76.1041030883789,-6.495378102044924e-08,1.0,86.21583557128906,1.4939160346984863,-0.054884836077690125,1.228928804397583
377,-448.16331175749525,-482.32650554578527,53,128.8192138671875,0.0005,1,reinforce_gamma_low_baseline_seed1,128.8192138671875,-1.8893547348852735e-07,1.0,74.11544036865234,0.03690490126609802,0.1568661779165268,0.1119571253657341
378,-532.2519082149178,-477.1177910865309,61,-102.07440948486328,0.0005,1,reinforce_gamma_low_baseline_seed1,-102.07440948486328,2.540525834149321e-08,1.0,33.55119323730469,0.04339016601443291,-0.09276024252176285,0.1880570650100708
379,-562.9107713292981,-479.21208084729335,63,-50.34245681762695,0.0005,1,reinforce_gamma_low_baseline_seed1,-50.34245681762695,-4.730527436436205e-08,1.0,108.95000457763672,0.03891411051154137,-0.06955577433109283,0.18607985973358154
380,-493.7003056308309,-483.4359668558038,58,86.31966400146484,0.0005,1,reinforce_gamma_low_baseline_seed1,86.31966400146484,3.9051318623251063e-08,1.0,28.6783390045166,0.02459702268242836,0.0713856965303421,0.1408659964799881
381,-610.7739443900072,-485.96005276670286,71,-123.49147033691406,0.0005,1,reinforce_gamma_low_baseline_seed1,-123.49147033691406,9.402423017945694e-08,1.0,47.91188430786133,0.472572922706604,-0.09294439852237701,0.685975193977356
382,-526.1547427768935,-484.9798680261123,64,-290.2814025878906,0.0005,1,reinforce_gamma_low_baseline_seed1,-290.2814025878906,7.078051567077637e-08,1.0,354.2547302246094,0.08473610132932663,-0.13340336084365845,0.2607722580432892
383,-530.4399856427699,-485.3921064679663,59,-16.53582191467285,0.0005,1,reinforce_gamma_low_baseline_seed1,-16.53582191467285,2.4549032673348847e-07,1.0,32.27322006225586,0.0629851222038269,-0.024268558248877525,0.2519364356994629
384,-549.49297910102,-485.6099484716145,71,-320.53961181640625,0.0005,1,reinforce_gamma_low_baseline_seed1,-320.53961181640625,-2.6024563837268033e-08,1.0,147.58766174316406,0.10189121961593628,-0.18283088505268097,0.2635187804698944
385,-963.5856361288168,-493.3804036992668,89,-504.93365478515625,0.0005,1,reinforce_gamma_low_baseline_seed1,-504.93365478515625,1.8952937352878507e-07,1.0,197.3334197998047,0.4556654691696167,-0.4397340416908264,0.5150535106658936
386,-489.10199791164825,-498.3511023793123,78,-563.2457275390625,0.0005,1,reinforce_gamma_low_baseline_seed1,-563.2457275390625,6.266129304322021e-08,1.0,410.70098876953125,0.7475253343582153,-0.21162746846675873,0.8437212705612183
387,-349.85127635745835,-498.37865293981025,56,-54.39358901977539,0.0005,1,reinforce_gamma_low_baseline_seed1,-54.39358901977539,-1.1069433725197086e-07,1.0,38.7616081237793,0.037220608443021774,-0.03827553987503052,0.19080276787281036
388,-519.4320109614822,-492.3520048934361,71,-71.38790130615234,0.0005,1,reinforce_gamma_low_baseline_seed1,-71.38790130615234,8.898721404193566e-08,1.0,28.577503204345703,1.039559006690979,-0.04524243623018265,1.0258331298828125
389,-544.9244547506119,-493.62376088226205,67,-33.1290168762207,0.0005,1,reinforce_gamma_low_baseline_seed1,-33.1290168762207,-2.722241845276585e-07,1.0,10.786739349365234,0.0595320388674736,-0.01886441372334957,0.24509748816490173
390,-1050.1985690126112,-506.47557624255535,126,-1476.3408203125,0.0005,1,reinforce_gamma_low_baseline_seed1,-1476.3408203125,1.5894572413799324e-07,1.0,759.7672729492188,0.9574198126792908,-0.6155537366867065,0.7636370062828064
391,-416.73510330461596,-503.84584070974444,58,191.09068298339844,0.0005,1,reinforce_gamma_low_baseline_seed1,191.09068298339844,-1.1098796193209637e-07,0.9999999403953552,77.4159927368164,0.04761941358447075,0.10454730689525604,0.19321735203266144
